864
-0.790916	0.509192	0.339375
0.808942	-0.409265	0.422036
-0.0317509	0.949337	-0.312653
-0.452308	0.682098	-0.574596
-0.827703	0.538245	0.158745
0.510567	-0.851504	-0.119424
0.687191	-0.296169	0.663365
0.156115	-0.378107	-0.912504
-0.989525	-0.0673688	0.127675
0.963243	-0.0827121	0.25558
0.434918	0.130753	-0.890926
0.248667	-0.96786	-0.0375681
-0.894456	-0.143778	-0.42341
0.975945	-0.145553	0.162311
0.139938	0.165006	-0.976315
-0.820223	0.175823	0.544354
-0.906651	0.114366	-0.406084
0.938918	0.0907772	-0.331953
-0.530559	-0.395443	-0.749755
0.628188	0.689861	0.359822
-0.774826	0.149807	-0.614167
0.693723	0.719917	0.0216306
0.381643	0.439766	0.812991
-0.604274	0.292217	0.741257
-0.940842	0.0893257	-0.326861
0.882323	0.391626	0.261029
0.240946	-0.430479	0.869847
-0.330414	-0.853356	0.403249
-0.936375	-0.337013	-0.0981029
0.870659	0.489259	0.050787
0.777871	0.390145	-0.49265
0.624124	-0.579929	0.523595
-0.758739	0.0617126	0.648465
0.489258	-0.854913	0.172484
-0.51861	-0.528047	-0.672465
-0.770015	-0.475803	0.425076
-0.778489	0.620559	0.0941334
0.988927	-0.0671303	-0.13235
-0.827457	-0.449738	-0.336229
-0.255383	0.389838	-0.884763
-0.998565	0.0301543	0.0442488
0.652144	-0.317956	-0.688195
0.719893	-0.641993	-0.263815
-0.204505	-0.844131	0.495601
-0.778769	-0.592372	-0.206432
0.992096	-0.125447	-0.00279685
0.0203948	-0.424813	0.905051
0.0642558	0.809736	0.583265
-0.812129	0.394307	-0.43008
0.710038	-0.688999	-0.145352
-0.331289	-0.404039	0.852643
-0.956625	-0.0493283	-0.287116
-0.543844	-0.373614	-0.751429
0.832084	-0.47529	0.285894
-0.0286228	-0.978328	0.205073
0.496242	-0.513931	-0.699728
-0.791709	0.00611344	-0.610868
0.628198	-0.564996	0.534927
0.929556	-0.115522	-0.350114
-0.365181	-0.479916	-0.797699
-0.812173	0.56975	0.125539
0.98978	-0.120586	0.0761192
-0.784509	-0.488447	-0.382053
-0.889704	0.00804874	0.456467
-0.682697	0.565061	0.463283
0.942096	-0.294905	0.159642
0.582994	-0.368097	0.724309
-0.0805185	-0.645682	-0.75935
-0.795763	0.566716	-0.213526
0.943411	-0.192402	-0.270107
0.697433	-0.00814141	0.716604
-0.125217	0.881713	-0.454867
-0.856272	0.501679	0.122948
0.903691	-0.382588	-0.192274
-0.882065	-0.212625	-0.420419
-0.441742	0.174742	-0.87996
-0.715183	0.635867	0.290148
0.627172	-0.778392	-0.0275984
-0.177655	-0.470067	0.864567
-0.822875	0.5659	0.0513193
-0.764495	0.5734	0.29455
0.884858	0.155902	-0.438999
0.866841	-0.168992	-0.469072
0.930499	-0.120749	0.345819
-0.972724	0.0694453	0.221325
0.974501	0.198829	0.103994
-0.756085	0.593692	0.275437
0.709933	-0.224237	-0.667618
-0.846184	-0.432546	-0.311252
0.759407	-0.406295	-0.508159
-0.643583	0.741249	0.19066
0.870039	0.112807	0.479903
-0.994932	0.098867	0.0183031
0.846439	-0.528382	0.065986
-0.377033	-0.919188	-0.113757
-0.512791	-0.263104	-0.817203
-0.957286	-0.248033	-0.148606
0.994547	-0.104042	0.00723415
-0.907955	-0.366801	-0.202668
0.747374	0.514435	0.420464
-0.963366	-0.256559	-0.0781298
0.957336	-0.129942	0.258113
0.250503	0.854912	-0.454284
0.85905	-0.27339	0.432771
-0.767684	0.557069	0.316757
0.596699	-0.542459	0.591344
-0.553986	0.0766346	0.828991
-0.31826	0.0325843	-0.947443
-0.982217	-0.0245832	-0.186135
0.952422	-0.300044	-0.053542
-0.686931	-0.392127	-0.611852
-0.0468902	-0.996938	-0.0625841
-0.92236	0.333751	0.194579
0.252638	-0.607178	-0.753332
-0.454188	-0.492343	0.742504
0.88552	-0.464561	-0.0061059
-0.90204	0.423705	0.0824466
0.872466	-0.357833	0.332805
0.211185	0.152313	0.965506
-0.0733887	-0.462011	-0.883833
-0.166836	0.891461	0.421263
-0.234998	-0.378237	-0.895384
0.495742	0.859437	0.124934
0.300755	-0.0928131	0.949174
-0.562017	0.453489	0.691726
0.961134	0.208842	-0.180571
-0.0881187	0.924951	-0.369731
0.557361	0.637547	-0.531867
-0.620962	0.745481	-0.242207
0.602331	-0.785199	-0.143737
0.359583	0.486179	-0.796449
-0.182852	-0.755378	0.629261
-0.154262	0.987908	0.0155026
0.620319	-0.0337501	0.783623
0.320081	0.119571	0.939814
-0.510922	-0.859325	-0.0227801
-0.753133	0.650299	-0.0995049
0.592968	-0.331389	-0.733873
0.339153	0.304515	-0.890082
0.0985898	0.931038	0.351352
-0.90306	0.298321	0.309011
0.94918	-0.302887	-0.0855346
0.716026	-0.193872	-0.670612
0.760126	0.244662	-0.601954
-0.618334	0.191988	0.762104
0.553802	-0.202411	-0.807672
0.21657	0.966896	-0.13494
-0.153134	0.980947	-0.119556
-0.966112	0.194519	-0.169679
-0.0190165	-0.873953	-0.485637
-0.0784406	-0.277817	0.957426
0.204253	-0.929791	0.306219
-0.564601	0.813209	-0.141127
0.957134	-0.256314	0.134899
0.890014	0.452241	0.057915
0.00532615	0.861045	0.508502
-0.877719	-0.144457	0.456883
0.929754	-0.366961	-0.0299664
-0.207671	-0.796357	0.568056
-0.386178	-0.402639	-0.829909
-0.862945	-0.0749183	0.499713
0.925005	-0.164204	0.34264
0.241076	-0.511076	-0.825036
-0.281733	-0.924378	-0.257201
-0.995214	0.0443112	-0.0870979
0.569478	0.454296	-0.685062
-0.195066	-0.613222	-0.765446
-0.664988	-0.116155	0.737766
-0.597329	0.156097	-0.786658
-0.724568	-0.504383	-0.469679
0.562257	-0.499085	0.659379
0.229132	0.34363	0.910723
-0.754674	0.446611	0.48063
0.895599	-0.401034	-0.192547
-0.488921	-0.58739	-0.644925
-0.841812	0.486312	0.234208
-0.757402	0.3746	0.534805
0.696574	-0.717317	-0.01552
0.787674	-0.335613	0.516656
0.306834	-0.00414321	0.951754
-0.876131	0.368316	0.311027
0.862791	0.333157	0.380261
0.966627	-0.164455	0.196436
0.0780865	-0.987986	0.133368
-0.877611	-0.285458	-0.385114
0.91343	0.268174	0.306152
0.99365	0.0882047	0.0698523
0.823564	0.393304	-0.408722
