800
0.452094	-0.826193	-0.336178
0.292399	-0.919732	-0.261906
0.624731	-0.394533	-0.673836
-0.400138	-0.114692	-0.90925
-0.908992	-0.324818	-0.261202
-0.931725	-0.352525	0.0872635
-0.516637	-0.551945	0.654555
-0.192985	-0.636478	0.746761
-0.513327	-0.85731	-0.0389268
-0.636231	-0.690748	0.343624
0.0281289	-0.977654	-0.208329
0.646247	-0.53823	-0.540993
-0.869571	-0.429451	-0.243757
-0.556406	-0.557083	0.616499
-0.785753	-0.356983	0.50513
0.000531333	-0.915874	0.401466
-0.2258	-0.464431	0.85634
0.159827	0.144009	0.976584
0.216558	-0.111211	0.969915
0.234141	-0.914989	-0.328592
-0.176294	-0.982332	-0.0628059
-0.699909	0.566206	-0.435359
-0.686526	0.166658	0.707748
-0.38523	-0.477732	0.789538
0.317725	0.049395	0.946895
0.0259143	-0.397251	0.917344
0.328812	-0.920868	0.209486
-0.400428	-0.878142	-0.261771
-0.832335	-0.483845	0.270393
-0.645244	-0.742637	-0.179304
0.39785	0.169005	0.90175
0.154041	0.93139	0.329825
-0.622484	0.76467	0.166712
-0.00978265	0.604134	0.796823
-0.215801	-0.190775	0.957619
0.244518	-0.545048	0.801956
-0.597525	-0.450714	0.663189
-0.443854	-0.395786	0.803957
0.749186	-0.0661245	0.659051
0.402747	0.796788	-0.450472
-0.612236	0.602027	0.512572
0.578485	-0.0367586	0.814865
0.740718	-0.058426	0.66927
-0.0613218	-0.391155	0.91828
0.132273	-0.237908	0.962239
-0.147886	0.357528	0.922119
0.61633	0.177569	0.767207
0.808474	-0.576513	-0.118334
-0.24689	0.848276	0.468481
-0.0838127	-0.600391	0.795302
0.475741	-0.34609	0.808636
-0.100646	-0.186238	0.977336
-0.351345	0.640445	0.682926
0.470668	0.737694	0.484025
0.314518	0.541484	0.779662
0.810001	-0.33027	0.484583
0.128777	0.934826	-0.330933
0.842347	0.538382	0.0244342
0.479772	0.876277	0.044232
-0.511555	0.565816	0.646656
-0.420772	0.120971	0.899064
-0.218182	-0.401849	0.889334
-0.216657	-0.281195	0.934874
0.261211	-0.225435	0.938588
-0.459486	-0.616604	-0.639275
0.893394	0.302065	-0.332572
-0.3056	-0.758492	-0.575585
-0.17051	0.698201	0.695299
-0.457226	-0.750584	-0.47704
-0.911818	-0.300728	0.279553
0.101596	-0.0448905	0.993812
0.671812	-0.70181	0.236918
-0.8487	-0.455151	0.269343
-0.189442	0.433461	0.881035
0.40312	0.272694	0.873575
0.13073	-0.828152	-0.545045
0.486577	0.13972	0.862392
0.534316	-0.561896	-0.63149
