2048
-0.394225	0.115815	-0.911687
-0.481688	0.0177567	0.876163
0.259776	-0.689392	0.676207
-0.628383	0.12018	-0.768564
0.209314	-0.588927	-0.78061
-0.459606	0.673458	-0.578979
0.407796	-0.91238	-0.0355642
-0.376689	0.925425	-0.0411474
-0.115211	0.992567	-0.039214
-0.0390851	-0.55659	-0.829867
0.461523	-0.650982	-0.602677
0.0461738	0.943677	-0.32763
0.703249	-0.412061	-0.57935
-0.828023	0.189314	-0.527767
0.0703204	-0.924436	0.374796
-0.645198	0.758183	0.0942192
0.449422	-0.170656	0.876868
-0.439761	0.896683	-0.0506917
0.85388	-0.475167	0.212379
-0.570783	0.768366	0.289519
0.834936	0.276345	-0.475936
0.486972	0.492193	0.721529
0.509203	-0.64309	-0.571967
-0.526485	0.846249	0.0817038
0.848266	-0.377419	0.371483
0.0610123	0.894621	0.442641
0.164322	-0.768375	-0.618545
0.424068	0.776279	0.466431
-0.252384	-0.876462	-0.410022
0.331697	0.465451	-0.820568
0.157529	-0.863744	0.478676
0.154359	0.966818	0.203558
0.617728	-0.253749	-0.744328
-0.224801	-0.771675	0.594964
0.696956	-0.700451	-0.153689
0.453712	0.890286	0.039206
0.805048	-0.502395	0.31543
0.230707	-0.271655	-0.934333
0.495207	-0.863382	-0.0966562
-0.629406	0.718888	-0.295039
0.24155	-0.668591	-0.703306
-0.653715	0.756731	-0.00391009
0.34145	-0.873598	-0.346753
0.0314129	0.995404	-0.0904628
0.563922	-0.109287	-0.818565
-0.619688	-0.555406	0.554537
0.669728	-0.61256	0.419803
-0.145237	0.943684	-0.297267
0.877462	-0.478539	-0.0325757
-0.22497	0.822261	-0.522757
0.625292	-0.661711	-0.413701
-0.0694384	0.780635	0.621118
0.179246	-0.907238	-0.380514
0.278074	-0.271248	-0.921466
0.49983	-0.864054	-0.0598358
-0.291319	0.931545	0.217615
-0.750789	0.132467	0.647124
0.00626108	-0.746317	-0.665562
0.510941	-0.827861	-0.231484
0.0926791	0.99543	-0.0230075
-0.920657	0.366599	0.134146
0.975152	-0.208446	-0.0750204
-0.237653	-0.94366	-0.230278
0.335276	0.941294	-0.0394303
0.404491	0.353933	-0.843279
-0.608942	-0.0478696	0.791769
-0.0182223	-0.999808	0.00720029
-0.396172	0.811767	0.429048
0.79854	-0.509468	-0.320587
0.113678	-0.046191	-0.992443
0.288284	-0.953564	-0.0872256
-0.729468	0.659732	0.18064
-0.71125	-0.488136	-0.505813
-0.284149	0.64496	-0.709426
-0.0233716	-0.944364	-0.32807
-0.168572	0.974272	0.149595
0.965643	-0.126117	-0.22722
0.0248481	-0.422059	0.906228
0.469847	-0.880489	-0.0631026
0.481576	0.855128	-0.19194
-0.582974	-0.808483	0.0806086
0.885092	0.459991	-0.0708618
0.381065	-0.866968	-0.321178
0.0708269	0.972756	0.220749
-0.982581	0.00772179	0.185672
-0.0153609	0.999872	-0.00452934
0.374786	-0.919051	-0.121983
-0.0282731	0.997598	-0.0632438
-0.738068	-0.254768	0.624779
-0.228539	0.905792	0.356805
0.221307	-0.975016	0.0191428
-0.193285	0.814334	0.547266
0.194105	0.855078	-0.480796
-0.887812	-0.304217	-0.345314
0.375055	-0.923464	-0.0809207
-0.493066	0.832269	0.253404
-0.66317	-0.739421	0.11603
-0.94599	0.318148	-0.0623312
-0.159574	-0.963422	0.215299
-0.0110622	0.996077	0.0877975
0.21061	0.886786	0.411405
-0.316014	0.93727	0.147175
0.303926	-0.942994	-0.135614
-0.42324	0.865626	0.267505
0.357382	-0.907744	0.219724
-0.265746	0.772677	0.576498
0.693048	-0.720885	-0.00296952
-0.161202	0.984837	-0.0641131
-0.419135	0.877149	-0.234382
-0.474111	-0.0872562	0.876131
0.505402	-0.859733	-0.0736724
-0.584061	0.797611	-0.15063
-0.414622	-0.631306	-0.655393
-0.233309	-0.961148	0.147515
0.39577	-0.918152	-0.0190808
-0.25324	0.966958	0.0293484
-0.0883334	-0.887222	0.452807
-0.345074	0.0120091	0.938499
0.589494	-0.795946	0.13772
-0.641225	0.734295	0.222802
-0.724107	0.658265	-0.205808
0.0741515	0.721303	-0.688639
0.337702	-0.940017	0.0482338
-0.665975	0.724165	-0.17906
-0.0536929	-0.983705	0.171588
0.665004	0.484163	-0.568644
0.13392	-0.971467	0.195748
-0.650999	0.688406	-0.31984
-0.700049	0.699614	-0.143078
-0.698772	-0.58366	-0.413593
0.142686	-0.884472	-0.44424
-0.479967	0.769044	0.422141
-0.736821	-0.554431	-0.386912
0.02447	-0.948977	0.314395
0.106914	-0.994054	-0.0206511
-0.537731	0.793384	-0.285285
0.517901	0.197006	0.832446
0.169454	-0.184629	0.96809
0.617535	-0.785074	0.048061
-0.722451	0.683238	0.106074
0.650346	-0.39886	0.646498
0.141162	-0.492624	-0.858717
0.289658	-0.83681	-0.464594
-0.22931	0.955566	0.185232
-0.0441924	-0.579694	-0.813635
0.673551	0.00397536	0.73913
0.0225134	-0.970079	0.241742
0.00141528	0.967294	0.253655
-0.330761	-0.79684	0.505611
-0.164334	0.986256	0.0171201
0.0983246	-0.982794	0.156359
-0.132339	0.919449	-0.37027
-0.343413	0.115658	-0.932036
-0.958756	-0.011253	-0.284007
0.555012	-0.782312	-0.282754
-0.276392	0.959645	0.0518625
-0.815777	-0.506128	-0.279896
0.363721	-0.43243	-0.825052
0.229938	-0.972603	0.034226
-0.818198	0.499584	0.284548
-0.067891	-0.170722	-0.982978
0.615024	-0.344515	0.709263
