800
-0.0771742	0.177039	-0.981173
-0.690411	0.185615	-0.6992
-0.977561	0.134418	0.162191
-0.543167	0.065192	0.83709
-0.128627	0.0130535	0.991607
0.0140802	-0.0190287	0.99972
0.212139	0.122192	0.96957
0.474147	0.408147	0.780129
-0.152604	-0.475262	-0.866509
-0.670903	-0.45088	-0.588724
-0.881127	-0.319558	0.348566
-0.423611	-0.157929	0.891971
-0.0736933	0.000813596	0.997281
0.114889	0.0267784	0.993017
0.452142	0.13574	0.881557
0.851263	0.413969	0.322462
-0.0566135	-0.983012	-0.174592
-0.476074	-0.843205	0.249718
-0.428211	-0.367286	0.825673
-0.200364	-0.0771245	0.976681
-0.0629665	0.0368716	0.997334
0.151506	0.0672617	0.986165
0.530731	-0.0425083	0.846474
0.984069	-0.0225575	0.176352
-0.0462579	-0.618856	0.784141
-0.180432	-0.405214	0.89624
-0.144924	-0.103727	0.983991
-0.0309592	0.0358434	0.998878
-0.0449497	0.020103	0.998787
0.090063	-0.0415275	0.99507
0.399519	-0.0842555	0.912845
0.80729	-0.378502	0.452791
0.0682173	-0.212265	0.974828
0.00752492	0.0128199	0.99989
-0.0081967	0.193	0.981164
0.0500448	0.271132	0.96124
-0.0122701	0.265249	0.964102
0.0397244	0.132346	0.990407
0.147624	-0.0836243	0.985502
0.344807	-0.380212	0.858223
0.155018	-0.0438723	0.986937
0.2728	0.213957	0.937978
0.240822	0.646544	0.723869
0.0651972	0.84049	0.537891
-0.175903	0.731229	0.659062
-0.344692	0.370972	0.862303
-0.11914	0.0975376	0.988075
-0.00483481	-0.0525925	0.998604
0.280172	0.0378071	0.959205
0.660349	0.297431	0.689547
0.696355	0.705116	-0.133794
0.143696	0.840054	-0.523125
-0.455927	0.842145	-0.287962
-0.703713	0.513321	0.491212
-0.361389	0.191145	0.912613
-0.125345	0.0147773	0.992003
0.305135	0.0175702	0.952147
0.863596	0.0639664	0.500111
0.812513	0.148916	-0.563601
0.075037	0.143753	-0.986765
-0.572604	0.191948	-0.797045
