22365
0.0110447	-0.0114619	0.999873
-0.0245262	0.0438683	0.998736
0.0103904	-0.0649428	0.997835
0.00414954	0.0406697	0.999164
-0.0212739	-0.00897245	0.999733
0.0312688	-0.0345494	0.998914
-0.0101669	0.0348411	0.999341
-0.0220586	-0.0229843	0.999492
0.0549621	-0.00345623	0.998482
-0.0381453	0.03208	0.998757
0.0153154	-0.0326802	0.999349
0.0206699	0.0215706	0.999554
-0.0362144	0.024507	0.999044
0.0316819	-0.0361406	0.998844
-0.0199737	0.0504545	0.998527
-0.0100506	-0.0312135	0.999462
0.0244353	0.00659276	0.99968
-0.0357597	0.0293338	0.99893
0.00416679	-0.0628349	0.998015
0.025082	0.0511579	0.998376
-0.053867	-0.0184081	0.998378
0.0450883	-0.0371594	0.998292
0.00662849	0.0507034	0.998692
-0.0544857	-0.0487835	0.997322
0.0761627	0.00749318	0.997067
-0.0621255	0.048531	0.996888
0.0199541	-0.0666108	0.997579
0.0663516	0.05499	0.99628
-0.0943723	0.0183318	0.995368
0.069128	-0.08682	0.993823
-0.00561944	0.102481	0.994719
-0.0735832	-0.0615904	0.995385
0.0774622	-0.00734522	0.996968
-0.0572069	0.0898459	0.994311
0.00666367	-0.117042	0.993105
0.0478938	0.0854486	0.995191
-0.0715871	-0.0600212	0.995627
0.0775601	-0.014356	0.996884
-0.0396847	0.072542	0.996576
0.0249918	-0.0827893	0.996254
0.0376678	0.0902122	0.99521
-0.0364281	-0.0511385	0.998027
0.0206153	0.0147523	0.999679
-0.033548	-0.0176002	0.999282
0.0586622	-0.0120912	0.998205
-0.0705013	-0.0303651	0.997049
0.0939877	0.00264074	0.99557
-0.0738024	0.0114769	0.997207
0.0135365	-0.055931	0.998343
0.0278328	0.113635	0.993133
-0.111684	-0.0109214	0.993684
0.104964	0.0235738	0.994197
-0.105467	-0.00150469	0.994422
0.0792345	-0.0558106	0.995292
-0.00212448	0.0995942	0.995026
-0.0306612	-0.109375	0.993528
0.111908	0.0893542	0.989693
-0.0732373	-0.0690575	0.994921
0.0876452	-0.0449993	0.995135
-0.0825254	0.0753884	0.993733
-0.110718	-0.0136293	0.993758
0.0960029	0.0554645	0.993835
-0.0769108	0.0726514	0.994388
0.101862	-0.0719357	0.992194
-0.0197333	0.0883148	0.995897
0.0268888	-0.133759	0.990649
0.044357	0.105744	0.993404
-0.0335978	-0.0903366	0.995344
-0.0250038	0.0754923	0.996833
-0.0291533	0.096186	0.994936
-0.0405849	-0.156518	0.986841
0.134137	0.097156	0.986189
-0.137337	-0.0421753	0.989626
0.106985	0.0473461	0.993133
-0.0960043	-0.0322618	0.994858
0.103065	-0.0204157	0.994465
-0.0666032	-0.0372881	0.997083
0.0162003	0.0153829	0.99975
-0.00664428	0.0301048	0.999525
0.0119571	-0.0166301	0.99979
-0.0385407	0.0422525	0.998363
0.0296504	-0.0472672	0.998442
-0.00246268	0.0131108	0.999911
-0.0300564	0.0121287	0.999475
0.0346427	-0.0498888	0.998154
-0.0138782	0.0520383	0.998549
-0.00402622	-0.0327499	0.999455
0.0259568	-0.0097313	0.999616
-0.0125544	0.0457621	0.998873
0.00322978	-0.0473394	0.998874
0.0206598	0.0429293	0.998864
