800
-0.0548143	0.261757	-0.963576
-0.721299	0.24004	-0.649698
-0.928167	0.149995	0.340599
-0.477104	0.0358519	0.878115
-0.146173	-0.00898498	0.989218
0.0494103	0.0268391	0.998418
0.243247	0.13515	0.960503
0.526495	0.41311	0.743063
-0.0813573	-0.379613	-0.921561
-0.70351	-0.388713	-0.594959
-0.882198	-0.265623	0.388808
-0.422831	-0.0896759	0.901761
-0.109077	-0.0176268	0.993877
0.115645	0.00820062	0.993257
0.445433	0.109321	0.888616
0.884542	0.27311	0.378148
-0.0866094	-0.953794	-0.287706
-0.547899	-0.825138	0.137674
-0.545919	-0.397135	0.737737
-0.236525	-0.0868246	0.967738
-0.0505666	0.0135596	0.998629
0.15775	0.00523193	0.987465
0.473566	-0.0250677	0.880402
0.953424	-0.10635	0.282262
-0.0458653	-0.707394	0.70533
-0.168325	-0.52106	0.836757
-0.164796	-0.161874	0.972954
-0.0604155	0.051078	0.996866
-0.0177443	0.116654	0.993014
0.0724161	0.0232347	0.997104
0.315246	-0.0847705	0.945216
0.704208	-0.39419	0.590513
0.0208894	-0.256379	0.966351
0.0136264	-0.0748365	0.997103
0.0437716	0.212642	0.976149
0.00554063	0.357639	0.933843
-0.0813809	0.369466	0.925674
-0.0829464	0.230038	0.96964
0.0704428	-0.00852002	0.997479
0.272063	-0.313881	0.909649
0.132035	-0.00696251	0.991221
0.248903	0.221399	0.942884
0.305296	0.600144	0.739339
0.108003	0.85913	0.500231
-0.214854	0.828668	0.516863
-0.343022	0.507662	0.790326
-0.176593	0.153651	0.972217
-0.0175313	-0.101096	0.994722
0.255543	0.0739495	0.963965
0.621144	0.358927	0.696672
0.678965	0.734157	0.0044029
0.184013	0.820046	-0.541908
-0.41951	0.793956	-0.440051
-0.777483	0.59152	0.213599
-0.52535	0.216996	0.822752
-0.200885	0.0298087	0.979161
0.380749	0.030046	0.92419
0.905904	0.145862	0.397569
0.762741	0.246682	-0.597808
0.158583	0.217356	-0.963124
