0	0	0	0	1	560
1	0	0	0	1	560
2	0	0	0	1	560
3	0	0	0	1	560
4	0	0	0	1	560
5	0	0	0	1	560
6	0	0	0	1	560
7	0	0	0	1	560
8	0	-7.37122e-07	2.54588e-08	1	560
9	0	-0.00011436	2.13287e-06	1	560
10	0	-0.000781141	1.64217e-05	1	560
11	0	-0.00266351	5.96483e-05	0.999996	560
12	0	-0.00703725	0.000150935	0.999974	560
13	0	-0.0165273	0.000350448	0.999856	560
14	0	-0.0355699	0.000744712	0.999339	525
15	0	-0.0747496	0.00155811	0.997071	560
16	0	-0.15699	0.0032473	0.987033	560
17	0	-0.320881	0.00661186	0.944688	560
18	0	-0.6085	0.0125303	0.783119	560
19	0	-0.924135	0.0190196	0.328471	560
20	0	-0.917869	0.0188766	-0.346345	560
21	0	-0.598699	0.0123007	-0.790969	560
22	0	-0.314584	0.00645234	-0.946898	560
23	0	-0.153739	0.0031486	-0.987568	560
24	0	-0.0731597	0.00149179	-0.997194	560
25	0	-0.0340642	0.000691434	-0.999391	560
26	0	-0.0153349	0.000305646	-0.999876	560
27	0	-0.00647675	0.000125473	-0.999978	560
28	0	-0.00241164	4.10219e-05	-0.999997	560
29	0	-0.000680127	1.02203e-05	-1	560
30	0	-8.75514e-05	1.03875e-06	-1	560
31	0	-1.60196e-07	9.48823e-09	-1	560
32	0	0	0	-1	560
33	0	0	0	-1	560
34	0	0	0	-1	560
35	0	0	0	-1	560
36	0	0	0	-1	560
37	0	0	0	-1	560
38	0	0	0	-1	560
39	0	0	0	-1	560
