0	0	0	0	1	560
1	0	0	0	1	560
2	0	0	0	1	560
3	0	0	0	1	560
4	0	0	0	1	560
5	0	0	0	1	560
6	0	0	0	1	560
7	0	0	0	1	560
8	0	0	0	1	560
9	0	-4.60791e-06	3.14862e-07	1	560
10	0	-0.000259369	6.396e-06	1	560
11	0	-0.00148682	3.65463e-05	0.999999	560
12	0	-0.00493114	0.000115932	0.999987	560
13	0	-0.0131805	0.00029083	0.999907	560
14	0	-0.0307266	0.00066485	0.999503	525
15	0	-0.0682284	0.00144525	0.997546	560
16	0	-0.148921	0.00311699	0.988297	560
17	0	-0.312253	0.0064833	0.947583	560
18	0	-0.601974	0.0124331	0.788034	560
19	0	-0.92259	0.0190102	0.331651	560
20	0	-0.916208	0.0188255	-0.349668	560
21	0	-0.592057	0.0121238	-0.79585	560
22	0	-0.305921	0.00623528	-0.949741	560
23	0	-0.145666	0.0029438	-0.988805	560
24	0	-0.0666469	0.00132555	-0.997659	560
25	0	-0.029279	0.000566376	-0.999546	560
26	0	-0.0120891	0.00022904	-0.999922	560
27	0	-0.00446794	8.11128e-05	-0.999989	560
28	0	-0.00130832	2.01385e-05	-0.999999	560
29	0	-0.000208308	1.62485e-06	-1	560
30	0	-2.42899e-06	7.57068e-08	-1	560
31	0	0	0	-1	560
32	0	0	0	-1	560
33	0	0	0	-1	560
34	0	0	0	-1	560
35	0	0	0	-1	560
36	0	0	0	-1	560
37	0	0	0	-1	560
38	0	0	0	-1	560
39	0	0	0	-1	560
