0	0	0	0	1	560
1	0	0	0	1	560
2	0	0	0	1	560
3	0	0	0	1	560
4	0	0	0	1	560
5	0	0	0	1	560
6	0	0	0	1	560
7	0	0	0	1	560
8	0	-5.5798e-06	5.82247e-08	1	560
9	0	-0.000186589	3.81469e-06	1	560
10	0	-0.000967017	2.17339e-05	0.999999	560
11	0	-0.00298756	6.718e-05	0.999995	560
12	0	-0.00750995	0.000161654	0.99997	560
13	0	-0.0171571	0.000362258	0.999845	560
14	0	-0.0363508	0.000760485	0.999311	525
15	0	-0.075673	0.0015704	0.997	560
16	0	-0.158028	0.00326115	0.986866	560
17	0	-0.321933	0.00663292	0.94433	560
18	0	-0.609287	0.0125426	0.78252	560
19	0	-0.924324	0.0190216	0.328078	560
20	0	-0.918074	0.0188824	-0.345932	560
21	0	-0.599501	0.0123224	-0.790374	560
22	0	-0.315644	0.00648119	-0.946545	560
23	0	-0.154781	0.0031712	-0.987404	560
24	0	-0.0740822	0.00151261	-0.997125	560
25	0	-0.0348366	0.000705951	-0.999364	560
26	0	-0.0159435	0.000318281	-0.999866	560
27	0	-0.00693484	0.000135379	-0.999974	560
28	0	-0.0027211	5.00924e-05	-0.999996	560
29	0	-0.000854308	1.49498e-05	-1	560
30	0	-0.000152223	2.61468e-06	-1	560
31	0	-2.88135e-06	7.09515e-08	-1	560
32	0	0	0	-1	560
33	0	0	0	-1	560
34	0	0	0	-1	560
35	0	0	0	-1	560
36	0	0	0	-1	560
37	0	0	0	-1	560
38	0	0	0	-1	560
39	0	0	0	-1	560
