0	0	0	0	1	560
1	0	0	0	1	560
2	0	0	0	1	560
3	0	0	0	1	560
4	0	0	0	1	560
5	0	0	0	1	560
6	0	0	0	1	560
7	0	0	0	1	560
8	0	0	0	1	560
9	0	-1.83881e-05	7.18278e-07	1	560
10	0	-0.000405422	1.01858e-05	1	560
11	0	-0.00187023	4.26706e-05	0.999998	560
12	0	-0.00566061	0.000127003	0.999983	560
13	0	-0.0143807	0.000308014	0.99989	560
14	0	-0.032526	0.000688904	0.999445	525
15	0	-0.0707345	0.0014891	0.997368	560
16	0	-0.152113	0.00316105	0.987804	560
17	0	-0.315724	0.00653134	0.946427	560
18	0	-0.60464	0.0124734	0.786034	560
19	0	-0.923229	0.0190116	0.33034	560
20	0	-0.916888	0.0188508	-0.348312	560
21	0	-0.594762	0.0121979	-0.793871	560
22	0	-0.309411	0.00631766	-0.948605	560
23	0	-0.148863	0.00301791	-0.988322	560
24	0	-0.0691477	0.00138991	-0.997485	560
25	0	-0.0310615	0.000606975	-0.999491	560
26	0	-0.0132519	0.000253715	-0.999906	560
27	0	-0.00515488	9.17213e-05	-0.999986	560
28	0	-0.00166496	2.50915e-05	-0.999998	560
29	0	-0.000340443	2.38552e-06	-1	560
30	0	-1.20181e-05	9.1749e-08	-1	560
31	0	0	0	-1	560
32	0	0	0	-1	560
33	0	0	0	-1	560
34	0	0	0	-1	560
35	0	0	0	-1	560
36	0	0	0	-1	560
37	0	0	0	-1	560
38	0	0	0	-1	560
39	0	0	0	-1	560
