0	0	-3.52708e-05	0.0764904	0.99707	108
1	0	-1.75932e-05	0.0766029	0.997062	108
2	0	-1.09296e-05	0.076707	0.997054	108
3	0	2.20193e-05	0.0767698	0.997049	90
4	0	4.98298e-05	0.0768412	0.997043	108
5	0	0.000141011	0.0770225	0.997029	108
6	0	0.000334041	0.0774765	0.996994	90
7	0	0.000750621	0.0785842	0.996907	108
8	0	0.00177771	0.08136	0.996682	108
9	0	0.00373243	0.0867869	0.996218	90
10	0	0.00719742	0.0971497	0.995235	108
11	0	0.0128969	0.115477	0.993203	108
12	0	0.0207791	0.141898	0.989623	90
13	0	0.0329886	0.183627	0.982295	108
14	0	0.0541886	0.255694	0.964842	108
15	0	0.0837587	0.355761	0.930172	90
16	0	0.12536	0.495564	0.857402	108
17	0	0.181121	0.679837	0.706088	108
18	0	0.230988	0.842764	0.479569	90
19	0	0.263418	0.94334	0.172146	108
20	0	0.265813	0.937833	-0.196654	108
21	0	0.23725	0.826552	-0.503891	90
22	0	0.188956	0.650891	-0.730577	108
23	0	0.133015	0.452827	-0.879431	108
24	0	0.0902452	0.302806	-0.948072	90
25	0	0.0587094	0.195201	-0.978563	108
26	0	0.0357538	0.118109	-0.992194	108
27	0	0.0224748	0.0734235	-0.997003	90
28	0	0.01399	0.0452344	-0.998851	108
29	0	0.00782474	0.0250162	-0.999645	108
30	0	0.00400274	0.0125703	-0.99991	90
31	0	0.00179773	0.00560675	-0.999981	108
32	0	0.000622938	0.00192298	-0.999998	108
33	0	0.000162845	0.000503245	-1	90
34	0	2.07548e-05	6.22728e-05	-1	108
35	0	-1.84018e-09	9.56824e-10	-1	108
36	0	0	0	-1	90
37	0	0	0	-1	108
38	0	0	0	-1	108
39	0	0	0	-1	108
