0	0	0.00325917	0.0531316	0.998582	108
1	0	0.00403686	0.0554662	0.998452	108
2	0	0.00566292	0.0604359	0.998154	108
3	0	0.00793706	0.067658	0.997674	90
4	0	0.0111266	0.0780871	0.996877	108
5	0	0.0158139	0.0937282	0.995457	108
6	0	0.0214299	0.112824	0.993366	90
7	0	0.0286231	0.137686	0.99002	108
8	0	0.0385565	0.172418	0.984198	108
9	0	0.0498884	0.212482	0.975814	90
10	0	0.0638168	0.261993	0.962787	108
11	0	0.0820515	0.327111	0.94115	108
12	0	0.101739	0.397709	0.911581	90
13	0	0.124448	0.479202	0.868245	108
14	0	0.152045	0.578406	0.800542	108
15	0	0.179014	0.675148	0.714698	90
16	0	0.205839	0.771046	0.600523	108
17	0	0.232071	0.864213	0.442946	108
18	0	0.25039	0.928188	0.270854	90
19	0	0.260078	0.960347	0.0796137	108
20	0	0.259409	0.954311	-0.135161	108
21	0	0.248598	0.911863	-0.323022	90
22	0	0.229548	0.839667	-0.489168	108
23	0	0.203026	0.740373	-0.638933	108
24	0	0.176308	0.641244	-0.745953	90
25	0	0.149724	0.543062	-0.825394	108
26	0	0.12268	0.443596	-0.887239	108
27	0	0.100547	0.36245	-0.926308	90
28	0	0.0813501	0.29251	-0.952546	108
29	0	0.0636835	0.22827	-0.971352	108
30	0	0.0502529	0.179648	-0.982374	90
31	0	0.0393206	0.140201	-0.989275	108
32	0	0.029769	0.105766	-0.993904	108
33	0	0.0228497	0.080926	-0.996441	90
34	0	0.0174587	0.0616746	-0.997929	108
35	0	0.0129629	0.045671	-0.998864	108
36	0	0.00992591	0.0348389	-0.999341	90
37	0	0.00778084	0.0272107	-0.999597	108
38	0	0.0062778	0.0218884	-0.99974	108
39	0	0.00556428	0.0193862	-0.999797	108
