5112
0	0	107.482	1.762	0
0	1	107.482	0	1.762
0	1	105.72	1.762	1.762
0	0	109.244	0	0
0	0	111.006	1.762	0
0	1	111.006	0	1.762
0	1	109.244	1.762	1.762
0	0	112.768	0	0
0	0	114.53	1.762	0
0	1	114.53	0	1.762
0	1	112.768	1.762	1.762
0	0	116.292	0	0
0	0	118.054	1.762	0
0	1	118.054	0	1.762
0	1	116.292	1.762	1.762
0	0	119.816	0	0
0	0	121.578	1.762	0
0	1	121.578	0	1.762
0	1	119.816	1.762	1.762
0	0	123.34	0	0
0	0	125.102	1.762	0
0	1	125.102	0	1.762
0	1	123.34	1.762	1.762
0	0	126.864	0	0
0	0	128.626	1.762	0
0	1	128.626	0	1.762
0	1	126.864	1.762	1.762
0	0	130.388	0	0
0	0	132.15	1.762	0
0	1	132.15	0	1.762
0	1	130.388	1.762	1.762
0	0	133.912	0	0
0	0	135.674	1.762	0
0	1	135.674	0	1.762
0	1	133.912	1.762	1.762
0	0	137.436	0	0
0	0	139.198	1.762	0
0	1	139.198	0	1.762
0	1	137.436	1.762	1.762
0	0	140.96	0	0
0	0	142.722	1.762	0
0	1	142.722	0	1.762
0	1	140.96	1.762	1.762
0	0	144.484	0	0
0	0	146.246	1.762	0
0	1	146.246	0	1.762
0	1	144.484	1.762	1.762
0	0	148.008	0	0
0	0	149.77	1.762	0
0	1	149.77	0	1.762
0	1	148.008	1.762	1.762
0	0	151.532	0	0
0	0	153.294	1.762	0
0	1	153.294	0	1.762
0	1	151.532	1.762	1.762
0	0	155.056	0	0
0	0	156.818	1.762	0
0	1	156.818	0	1.762
0	1	155.056	1.762	1.762
0	0	158.58	0	0
0	0	160.342	1.762	0
0	1	160.342	0	1.762
0	1	158.58	1.762	1.762
0	0	162.104	0	0
0	0	163.866	1.762	0
0	1	163.866	0	1.762
0	1	162.104	1.762	1.762
0	0	165.628	0	0
0	0	167.39	1.762	0
0	1	167.39	0	1.762
0	1	165.628	1.762	1.762
0	0	169.152	0	0
0	0	170.914	1.762	0
0	1	170.914	0	1.762
0	1	169.152	1.762	1.762
0	0	172.676	0	0
0	0	174.438	1.762	0
0	1	174.438	0	1.762
0	1	172.676	1.762	1.762
0	0	176.2	0	0
0	0	177.962	1.762	0
0	1	177.962	0	1.762
0	1	176.2	1.762	1.762
0	0	179.724	0	0
0	0	181.486	1.762	0
0	1	181.486	0	1.762
0	1	179.724	1.762	1.762
0	0	183.248	0	0
0	0	185.01	1.762	0
0	1	185.01	0	1.762
0	1	183.248	1.762	1.762
0	0	186.772	0	0
0	0	188.534	1.762	0
0	1	188.534	0	1.762
0	1	186.772	1.762	1.762
0	0	190.296	0	0
0	0	192.058	1.762	0
0	1	192.058	0	1.762
0	1	190.296	1.762	1.762
0	0	193.82	0	0
0	0	195.582	1.762	0
0	1	195.582	0	1.762
0	1	193.82	1.762	1.762
0	0	197.344	0	0
0	0	199.106	1.762	0
0	1	199.106	0	1.762
0	1	197.344	1.762	1.762
0	0	200.868	0	0
0	0	202.63	1.762	0
0	1	202.63	0	1.762
0	1	200.868	1.762	1.762
0	0	204.392	0	0
0	0	206.154	1.762	0
0	1	206.154	0	1.762
0	1	204.392	1.762	1.762
0	0	207.916	0	0
0	0	209.678	1.762	0
0	1	209.678	0	1.762
0	1	207.916	1.762	1.762
0	0	211.44	0	0
0	0	213.202	1.762	0
0	1	213.202	0	1.762
0	1	211.44	1.762	1.762
0	0	214.964	0	0
0	0	216.726	1.762	0
0	1	216.726	0	1.762
0	1	214.964	1.762	1.762
0	0	218.488	0	0
0	0	220.25	1.762	0
0	1	220.25	0	1.762
0	1	218.488	1.762	1.762
0	0	222.012	0	0
0	0	223.774	1.762	0
0	1	223.774	0	1.762
0	1	222.012	1.762	1.762
0	0	225.536	0	0
0	0	227.298	1.762	0
0	1	227.298	0	1.762
0	1	225.536	1.762	1.762
0	0	229.06	0	0
0	0	230.822	1.762	0
0	1	230.822	0	1.762
0	1	229.06	1.762	1.762
0	0	232.584	0	0
0	0	234.346	1.762	0
0	1	234.346	0	1.762
0	1	232.584	1.762	1.762
0	0	236.108	0	0
0	0	237.87	1.762	0
0	1	237.87	0	1.762
0	1	236.108	1.762	1.762
0	0	239.632	0	0
0	0	241.394	1.762	0
0	1	241.394	0	1.762
0	1	239.632	1.762	1.762
0	0	243.156	0	0
0	0	244.918	1.762	0
0	1	244.918	0	1.762
0	1	243.156	1.762	1.762
0	0	246.68	0	0
0	0	248.442	1.762	0
0	1	248.442	0	1.762
0	1	246.68	1.762	1.762
0	0	250.204	0	0
0	0	251.966	1.762	0
0	1	251.966	0	1.762
0	1	250.204	1.762	1.762
0	0	253.728	0	0
0	0	255.49	1.762	0
0	1	255.49	0	1.762
0	1	253.728	1.762	1.762
0	0	257.252	0	0
0	0	259.014	1.762	0
0	1	259.014	0	1.762
0	1	257.252	1.762	1.762
0	0	260.776	0	0
0	0	262.538	1.762	0
0	1	262.538	0	1.762
0	1	260.776	1.762	1.762
0	0	264.3	0	0
0	0	266.062	1.762	0
0	1	266.062	0	1.762
0	1	264.3	1.762	1.762
0	0	267.824	0	0
0	0	269.586	1.762	0
0	1	269.586	0	1.762
0	1	267.824	1.762	1.762
0	0	271.348	0	0
0	0	273.11	1.762	0
0	1	273.11	0	1.762
0	1	271.348	1.762	1.762
0	0	274.872	0	0
0	0	276.634	1.762	0
0	1	276.634	0	1.762
0	1	274.872	1.762	1.762
0	0	278.396	0	0
0	0	280.158	1.762	0
0	1	280.158	0	1.762
0	1	278.396	1.762	1.762
0	0	281.92	0	0
0	0	283.682	1.762	0
0	1	283.682	0	1.762
0	1	281.92	1.762	1.762
0	0	285.444	0	0
0	0	287.206	1.762	0
0	1	287.206	0	1.762
0	1	285.444	1.762	1.762
0	0	288.968	0	0
0	0	290.73	1.762	0
0	1	290.73	0	1.762
0	1	288.968	1.762	1.762
0	0	292.492	0	0
0	0	294.254	1.762	0
0	1	294.254	0	1.762
0	1	292.492	1.762	1.762
0	0	296.016	0	0
0	0	297.778	1.762	0
0	1	297.778	0	1.762
0	1	296.016	1.762	1.762
0	0	299.54	0	0
0	0	301.302	1.762	0
0	1	301.302	0	1.762
0	1	299.54	1.762	1.762
0	0	303.064	0	0
0	0	304.826	1.762	0
0	1	304.826	0	1.762
0	1	303.064	1.762	1.762
0	0	306.588	0	0
0	0	308.35	1.762	0
0	1	308.35	0	1.762
0	1	306.588	1.762	1.762
0	0	310.112	0	0
0	0	311.874	1.762	0
0	1	311.874	0	1.762
0	1	310.112	1.762	1.762
0	0	313.636	0	0
0	0	315.398	1.762	0
0	1	315.398	0	1.762
0	1	313.636	1.762	1.762
0	0	317.16	0	0
0	0	318.922	1.762	0
0	1	318.922	0	1.762
0	1	317.16	1.762	1.762
0	0	320.684	0	0
0	0	322.446	1.762	0
0	1	322.446	0	1.762
0	1	320.684	1.762	1.762
0	0	324.208	0	0
0	0	325.97	1.762	0
0	1	325.97	0	1.762
0	1	324.208	1.762	1.762
0	0	327.732	0	0
0	0	329.494	1.762	0
0	1	329.494	0	1.762
0	1	327.732	1.762	1.762
0	0	331.256	0	0
0	0	333.018	1.762	0
0	1	333.018	0	1.762
0	1	331.256	1.762	1.762
0	0	334.78	0	0
0	0	336.542	1.762	0
0	1	336.542	0	1.762
0	1	334.78	1.762	1.762
0	0	338.304	0	0
0	0	340.066	1.762	0
0	1	340.066	0	1.762
0	1	338.304	1.762	1.762
0	0	341.828	0	0
0	0	343.59	1.762	0
0	1	343.59	0	1.762
0	1	341.828	1.762	1.762
0	0	345.352	0	0
0	0	347.114	1.762	0
0	1	347.114	0	1.762
0	1	345.352	1.762	1.762
0	0	348.876	0	0
0	0	350.638	1.762	0
0	1	350.638	0	1.762
0	1	348.876	1.762	1.762
0	0	352.4	0	0
0	0	354.162	1.762	0
0	1	354.162	0	1.762
0	1	352.4	1.762	1.762
0	0	355.924	0	0
0	0	357.686	1.762	0
0	1	357.686	0	1.762
0	1	355.924	1.762	1.762
0	0	359.448	0	0
0	0	361.21	1.762	0
0	1	361.21	0	1.762
0	1	359.448	1.762	1.762
0	0	362.972	0	0
0	0	364.734	1.762	0
0	1	364.734	0	1.762
0	1	362.972	1.762	1.762
0	0	366.496	0	0
0	0	368.258	1.762	0
0	1	368.258	0	1.762
0	1	366.496	1.762	1.762
0	0	370.02	0	0
0	0	371.782	1.762	0
0	1	371.782	0	1.762
0	1	370.02	1.762	1.762
0	0	373.544	0	0
0	0	375.306	1.762	0
0	1	375.306	0	1.762
0	1	373.544	1.762	1.762
0	0	377.068	0	0
0	0	378.83	1.762	0
0	1	378.83	0	1.762
0	1	377.068	1.762	1.762
0	0	380.592	0	0
0	0	382.354	1.762	0
0	1	382.354	0	1.762
0	1	380.592	1.762	1.762
0	0	384.116	0	0
0	0	385.878	1.762	0
0	1	385.878	0	1.762
0	1	384.116	1.762	1.762
0	0	387.64	0	0
0	0	389.402	1.762	0
0	1	389.402	0	1.762
0	1	387.64	1.762	1.762
0	0	391.164	0	0
0	0	392.926	1.762	0
0	1	392.926	0	1.762
0	1	391.164	1.762	1.762
0	0	394.688	0	0
0	0	396.45	1.762	0
0	1	396.45	0	1.762
0	1	394.688	1.762	1.762
0	0	398.212	0	0
0	0	399.974	1.762	0
0	1	399.974	0	1.762
0	1	398.212	1.762	1.762
0	0	401.736	0	0
0	0	403.498	1.762	0
0	1	403.498	0	1.762
0	1	401.736	1.762	1.762
0	0	405.26	0	0
0	0	407.022	1.762	0
0	1	407.022	0	1.762
0	1	405.26	1.762	1.762
0	0	408.784	0	0
0	0	410.546	1.762	0
0	1	410.546	0	1.762
0	1	408.784	1.762	1.762
0	0	412.308	0	0
0	0	414.07	1.762	0
0	1	414.07	0	1.762
0	1	412.308	1.762	1.762
0	0	415.832	0	0
0	0	417.594	1.762	0
0	1	417.594	0	1.762
0	1	415.832	1.762	1.762
0	0	419.356	0	0
0	0	421.118	1.762	0
0	1	421.118	0	1.762
0	1	419.356	1.762	1.762
0	0	422.88	0	0
0	0	424.642	1.762	0
0	1	424.642	0	1.762
0	1	422.88	1.762	1.762
0	0	426.404	0	0
0	0	428.166	1.762	0
0	1	428.166	0	1.762
0	1	426.404	1.762	1.762
0	0	429.928	0	0
0	0	431.69	1.762	0
0	1	431.69	0	1.762
0	1	429.928	1.762	1.762
0	0	433.452	0	0
0	0	435.214	1.762	0
0	1	435.214	0	1.762
0	1	433.452	1.762	1.762
0	0	436.976	0	0
0	0	438.738	1.762	0
0	1	438.738	0	1.762
0	1	436.976	1.762	1.762
0	0	440.5	0	0
0	0	442.262	1.762	0
0	1	442.262	0	1.762
0	1	440.5	1.762	1.762
0	0	444.024	0	0
0	0	445.786	1.762	0
0	1	445.786	0	1.762
0	1	444.024	1.762	1.762
0	0	447.548	0	0
0	0	449.31	1.762	0
0	1	449.31	0	1.762
0	1	447.548	1.762	1.762
0	0	451.072	0	0
0	0	452.834	1.762	0
0	1	452.834	0	1.762
0	1	451.072	1.762	1.762
0	0	454.596	0	0
0	0	456.358	1.762	0
0	1	456.358	0	1.762
0	1	454.596	1.762	1.762
0	0	458.12	0	0
0	0	459.882	1.762	0
0	1	459.882	0	1.762
0	1	458.12	1.762	1.762
0	0	461.644	0	0
0	0	463.406	1.762	0
0	1	463.406	0	1.762
0	1	461.644	1.762	1.762
0	0	465.168	0	0
0	0	466.93	1.762	0
0	1	466.93	0	1.762
0	1	465.168	1.762	1.762
0	0	468.692	0	0
0	0	470.454	1.762	0
0	1	470.454	0	1.762
0	1	468.692	1.762	1.762
0	0	472.216	0	0
0	0	473.978	1.762	0
0	1	473.978	0	1.762
0	1	472.216	1.762	1.762
0	0	475.74	0	0
0	0	477.502	1.762	0
0	1	477.502	0	1.762
0	1	475.74	1.762	1.762
0	0	479.264	0	0
0	0	481.026	1.762	0
0	1	481.026	0	1.762
0	1	479.264	1.762	1.762
0	0	482.788	0	0
0	0	484.55	1.762	0
0	1	484.55	0	1.762
0	1	482.788	1.762	1.762
0	0	486.312	0	0
0	0	488.074	1.762	0
0	1	488.074	0	1.762
0	1	486.312	1.762	1.762
0	0	489.836	0	0
0	0	491.598	1.762	0
0	1	491.598	0	1.762
0	1	489.836	1.762	1.762
0	0	493.36	0	0
0	0	495.122	1.762	0
0	1	495.122	0	1.762
0	1	493.36	1.762	1.762
0	0	496.884	0	0
0	0	498.646	1.762	0
0	1	498.646	0	1.762
0	1	496.884	1.762	1.762
0	0	0	3.524	0
0	0	1.762	5.286	0
0	1	1.762	3.524	1.762
0	1	0	5.286	1.762
0	0	3.524	3.524	0
0	0	5.286	5.286	0
0	1	5.286	3.524	1.762
0	1	3.524	5.286	1.762
0	0	7.048	3.524	0
0	0	8.81	5.286	0
0	1	8.81	3.524	1.762
0	1	7.048	5.286	1.762
0	0	10.572	3.524	0
0	0	12.334	5.286	0
0	1	12.334	3.524	1.762
0	1	10.572	5.286	1.762
0	0	14.096	3.524	0
0	0	15.858	5.286	0
0	1	15.858	3.524	1.762
0	1	14.096	5.286	1.762
0	0	17.62	3.524	0
0	0	19.382	5.286	0
0	1	19.382	3.524	1.762
0	1	17.62	5.286	1.762
0	0	21.144	3.524	0
0	0	22.906	5.286	0
0	1	22.906	3.524	1.762
0	1	21.144	5.286	1.762
0	0	24.668	3.524	0
0	0	26.43	5.286	0
0	1	26.43	3.524	1.762
0	1	24.668	5.286	1.762
0	0	28.192	3.524	0
0	0	29.954	5.286	0
0	1	29.954	3.524	1.762
0	1	28.192	5.286	1.762
0	0	31.716	3.524	0
0	0	33.478	5.286	0
0	1	33.478	3.524	1.762
0	1	31.716	5.286	1.762
0	0	35.24	3.524	0
0	0	37.002	5.286	0
0	1	37.002	3.524	1.762
0	1	35.24	5.286	1.762
0	0	38.764	3.524	0
0	0	40.526	5.286	0
0	1	40.526	3.524	1.762
0	1	38.764	5.286	1.762
0	0	42.288	3.524	0
0	0	44.05	5.286	0
0	1	44.05	3.524	1.762
0	1	42.288	5.286	1.762
0	0	45.812	3.524	0
0	0	47.574	5.286	0
0	1	47.574	3.524	1.762
0	1	45.812	5.286	1.762
0	0	49.336	3.524	0
0	0	51.098	5.286	0
0	1	51.098	3.524	1.762
0	1	49.336	5.286	1.762
0	0	52.86	3.524	0
0	0	54.622	5.286	0
0	1	54.622	3.524	1.762
0	1	52.86	5.286	1.762
0	0	56.384	3.524	0
0	0	58.146	5.286	0
0	1	58.146	3.524	1.762
0	1	56.384	5.286	1.762
0	0	59.908	3.524	0
0	0	61.67	5.286	0
0	1	61.67	3.524	1.762
0	1	59.908	5.286	1.762
0	0	63.432	3.524	0
0	0	65.194	5.286	0
0	1	65.194	3.524	1.762
0	1	63.432	5.286	1.762
0	0	66.956	3.524	0
0	0	68.718	5.286	0
0	1	68.718	3.524	1.762
0	1	66.956	5.286	1.762
0	0	70.48	3.524	0
0	0	72.242	5.286	0
0	1	72.242	3.524	1.762
0	1	70.48	5.286	1.762
0	0	74.004	3.524	0
0	0	75.766	5.286	0
0	1	75.766	3.524	1.762
0	1	74.004	5.286	1.762
0	0	77.528	3.524	0
0	0	79.29	5.286	0
0	1	79.29	3.524	1.762
0	1	77.528	5.286	1.762
0	0	81.052	3.524	0
0	0	82.814	5.286	0
0	1	82.814	3.524	1.762
0	1	81.052	5.286	1.762
0	0	84.576	3.524	0
0	0	86.338	5.286	0
0	1	86.338	3.524	1.762
0	1	84.576	5.286	1.762
0	0	88.1	3.524	0
0	0	89.862	5.286	0
0	1	89.862	3.524	1.762
0	1	88.1	5.286	1.762
0	0	91.624	3.524	0
0	0	93.386	5.286	0
0	1	93.386	3.524	1.762
0	1	91.624	5.286	1.762
0	0	95.148	3.524	0
0	0	96.91	5.286	0
0	1	96.91	3.524	1.762
0	1	95.148	5.286	1.762
0	0	98.672	3.524	0
0	0	100.434	5.286	0
0	1	100.434	3.524	1.762
0	1	98.672	5.286	1.762
0	0	102.196	3.524	0
0	0	103.958	5.286	0
0	1	103.958	3.524	1.762
0	1	102.196	5.286	1.762
0	0	105.72	3.524	0
0	0	107.482	5.286	0
0	1	107.482	3.524	1.762
0	1	105.72	5.286	1.762
0	0	109.244	3.524	0
0	0	111.006	5.286	0
0	1	111.006	3.524	1.762
0	1	109.244	5.286	1.762
0	0	112.768	3.524	0
0	0	114.53	5.286	0
0	1	114.53	3.524	1.762
0	1	112.768	5.286	1.762
0	0	116.292	3.524	0
0	0	118.054	5.286	0
0	1	118.054	3.524	1.762
0	1	116.292	5.286	1.762
0	0	119.816	3.524	0
0	0	121.578	5.286	0
0	1	121.578	3.524	1.762
0	1	119.816	5.286	1.762
0	0	123.34	3.524	0
0	0	125.102	5.286	0
0	1	125.102	3.524	1.762
0	1	123.34	5.286	1.762
0	0	126.864	3.524	0
0	0	128.626	5.286	0
0	1	128.626	3.524	1.762
0	1	126.864	5.286	1.762
0	0	130.388	3.524	0
0	0	132.15	5.286	0
0	1	132.15	3.524	1.762
0	1	130.388	5.286	1.762
0	0	133.912	3.524	0
0	0	135.674	5.286	0
0	1	135.674	3.524	1.762
0	1	133.912	5.286	1.762
0	0	137.436	3.524	0
0	0	139.198	5.286	0
0	1	139.198	3.524	1.762
0	1	137.436	5.286	1.762
0	0	140.96	3.524	0
0	0	142.722	5.286	0
0	1	142.722	3.524	1.762
0	1	140.96	5.286	1.762
0	0	144.484	3.524	0
0	0	146.246	5.286	0
0	1	146.246	3.524	1.762
0	1	144.484	5.286	1.762
0	0	148.008	3.524	0
0	0	149.77	5.286	0
0	1	149.77	3.524	1.762
0	1	148.008	5.286	1.762
0	0	151.532	3.524	0
0	0	153.294	5.286	0
0	1	153.294	3.524	1.762
0	1	151.532	5.286	1.762
0	0	155.056	3.524	0
0	0	156.818	5.286	0
0	1	156.818	3.524	1.762
0	1	155.056	5.286	1.762
0	0	158.58	3.524	0
0	0	160.342	5.286	0
0	1	160.342	3.524	1.762
0	1	158.58	5.286	1.762
0	0	162.104	3.524	0
0	0	163.866	5.286	0
0	1	163.866	3.524	1.762
0	1	162.104	5.286	1.762
0	0	165.628	3.524	0
0	0	167.39	5.286	0
0	1	167.39	3.524	1.762
0	1	165.628	5.286	1.762
0	0	169.152	3.524	0
0	0	170.914	5.286	0
0	1	170.914	3.524	1.762
0	1	169.152	5.286	1.762
0	0	172.676	3.524	0
0	0	174.438	5.286	0
0	1	174.438	3.524	1.762
0	1	172.676	5.286	1.762
0	0	176.2	3.524	0
0	0	177.962	5.286	0
0	1	177.962	3.524	1.762
0	1	176.2	5.286	1.762
0	0	179.724	3.524	0
0	0	181.486	5.286	0
0	1	181.486	3.524	1.762
0	1	179.724	5.286	1.762
0	0	183.248	3.524	0
0	0	185.01	5.286	0
0	1	185.01	3.524	1.762
0	1	183.248	5.286	1.762
0	0	186.772	3.524	0
0	0	188.534	5.286	0
0	1	188.534	3.524	1.762
0	1	186.772	5.286	1.762
0	0	190.296	3.524	0
0	0	192.058	5.286	0
0	1	192.058	3.524	1.762
0	1	190.296	5.286	1.762
0	0	193.82	3.524	0
0	0	195.582	5.286	0
0	1	195.582	3.524	1.762
0	1	193.82	5.286	1.762
0	0	197.344	3.524	0
0	0	199.106	5.286	0
0	1	199.106	3.524	1.762
0	1	197.344	5.286	1.762
0	0	200.868	3.524	0
0	0	202.63	5.286	0
0	1	202.63	3.524	1.762
0	1	200.868	5.286	1.762
0	0	204.392	3.524	0
0	0	206.154	5.286	0
0	1	206.154	3.524	1.762
0	1	204.392	5.286	1.762
0	0	207.916	3.524	0
0	0	209.678	5.286	0
0	1	209.678	3.524	1.762
0	1	207.916	5.286	1.762
0	0	211.44	3.524	0
0	0	213.202	5.286	0
0	1	213.202	3.524	1.762
0	1	211.44	5.286	1.762
0	0	214.964	3.524	0
0	0	216.726	5.286	0
0	1	216.726	3.524	1.762
0	1	214.964	5.286	1.762
0	0	218.488	3.524	0
0	0	220.25	5.286	0
0	1	220.25	3.524	1.762
0	1	218.488	5.286	1.762
0	0	222.012	3.524	0
0	0	223.774	5.286	0
0	1	223.774	3.524	1.762
0	1	222.012	5.286	1.762
0	0	225.536	3.524	0
0	0	227.298	5.286	0
0	1	227.298	3.524	1.762
0	1	225.536	5.286	1.762
0	0	229.06	3.524	0
0	0	230.822	5.286	0
0	1	230.822	3.524	1.762
0	1	229.06	5.286	1.762
0	0	232.584	3.524	0
0	0	234.346	5.286	0
0	1	234.346	3.524	1.762
0	1	232.584	5.286	1.762
0	0	236.108	3.524	0
0	0	237.87	5.286	0
0	1	237.87	3.524	1.762
0	1	236.108	5.286	1.762
0	0	239.632	3.524	0
0	0	241.394	5.286	0
0	1	241.394	3.524	1.762
0	1	239.632	5.286	1.762
0	0	243.156	3.524	0
0	0	244.918	5.286	0
0	1	244.918	3.524	1.762
0	1	243.156	5.286	1.762
0	0	246.68	3.524	0
0	0	248.442	5.286	0
0	1	248.442	3.524	1.762
0	1	246.68	5.286	1.762
0	0	250.204	3.524	0
0	0	251.966	5.286	0
0	1	251.966	3.524	1.762
0	1	250.204	5.286	1.762
0	0	253.728	3.524	0
0	0	255.49	5.286	0
0	1	255.49	3.524	1.762
0	1	253.728	5.286	1.762
0	0	257.252	3.524	0
0	0	259.014	5.286	0
0	1	259.014	3.524	1.762
0	1	257.252	5.286	1.762
0	0	260.776	3.524	0
0	0	262.538	5.286	0
0	1	262.538	3.524	1.762
0	1	260.776	5.286	1.762
0	0	264.3	3.524	0
0	0	266.062	5.286	0
0	1	266.062	3.524	1.762
0	1	264.3	5.286	1.762
0	0	267.824	3.524	0
0	0	269.586	5.286	0
0	1	269.586	3.524	1.762
0	1	267.824	5.286	1.762
0	0	271.348	3.524	0
0	0	273.11	5.286	0
0	1	273.11	3.524	1.762
0	1	271.348	5.286	1.762
0	0	274.872	3.524	0
0	0	276.634	5.286	0
0	1	276.634	3.524	1.762
0	1	274.872	5.286	1.762
0	0	278.396	3.524	0
0	0	280.158	5.286	0
0	1	280.158	3.524	1.762
0	1	278.396	5.286	1.762
0	0	281.92	3.524	0
0	0	283.682	5.286	0
0	1	283.682	3.524	1.762
0	1	281.92	5.286	1.762
0	0	285.444	3.524	0
0	0	287.206	5.286	0
0	1	287.206	3.524	1.762
0	1	285.444	5.286	1.762
0	0	288.968	3.524	0
0	0	290.73	5.286	0
0	1	290.73	3.524	1.762
0	1	288.968	5.286	1.762
0	0	292.492	3.524	0
0	0	294.254	5.286	0
0	1	294.254	3.524	1.762
0	1	292.492	5.286	1.762
0	0	296.016	3.524	0
0	0	297.778	5.286	0
0	1	297.778	3.524	1.762
0	1	296.016	5.286	1.762
0	0	299.54	3.524	0
0	0	301.302	5.286	0
0	1	301.302	3.524	1.762
0	1	299.54	5.286	1.762
0	0	303.064	3.524	0
0	0	304.826	5.286	0
0	1	304.826	3.524	1.762
0	1	303.064	5.286	1.762
0	0	306.588	3.524	0
0	0	308.35	5.286	0
0	1	308.35	3.524	1.762
0	1	306.588	5.286	1.762
0	0	310.112	3.524	0
0	0	311.874	5.286	0
0	1	311.874	3.524	1.762
0	1	310.112	5.286	1.762
0	0	313.636	3.524	0
0	0	315.398	5.286	0
0	1	315.398	3.524	1.762
0	1	313.636	5.286	1.762
0	0	317.16	3.524	0
0	0	318.922	5.286	0
0	1	318.922	3.524	1.762
0	1	317.16	5.286	1.762
0	0	320.684	3.524	0
0	0	322.446	5.286	0
0	1	322.446	3.524	1.762
0	1	320.684	5.286	1.762
0	0	324.208	3.524	0
0	0	325.97	5.286	0
0	1	325.97	3.524	1.762
0	1	324.208	5.286	1.762
0	0	327.732	3.524	0
0	0	329.494	5.286	0
0	1	329.494	3.524	1.762
0	1	327.732	5.286	1.762
0	0	331.256	3.524	0
0	0	333.018	5.286	0
0	1	333.018	3.524	1.762
0	1	331.256	5.286	1.762
0	0	334.78	3.524	0
0	0	336.542	5.286	0
0	1	336.542	3.524	1.762
0	1	334.78	5.286	1.762
0	0	338.304	3.524	0
0	0	340.066	5.286	0
0	1	340.066	3.524	1.762
0	1	338.304	5.286	1.762
0	0	341.828	3.524	0
0	0	343.59	5.286	0
0	1	343.59	3.524	1.762
0	1	341.828	5.286	1.762
0	0	345.352	3.524	0
0	0	347.114	5.286	0
0	1	347.114	3.524	1.762
0	1	345.352	5.286	1.762
0	0	348.876	3.524	0
0	0	350.638	5.286	0
0	1	350.638	3.524	1.762
0	1	348.876	5.286	1.762
0	0	352.4	3.524	0
0	0	354.162	5.286	0
0	1	354.162	3.524	1.762
