0	0	0.00205326	0.0527524	0.998605	108
1	0	0.00266699	0.0545632	0.998506	108
2	0	0.00402364	0.0585427	0.998276	108
3	0	0.00599104	0.064547	0.997895	90
4	0	0.00881503	0.0734909	0.997251	108
5	0	0.0129897	0.0872778	0.996088	108
6	0	0.0180723	0.104487	0.994348	90
7	0	0.0247548	0.127406	0.991506	108
8	0	0.0341543	0.160012	0.986461	108
9	0	0.0451017	0.198348	0.979023	90
10	0	0.0587196	0.24645	0.967214	108
11	0	0.0767227	0.310367	0.947261	108
12	0	0.096342	0.380375	0.919536	90
13	0	0.119219	0.462094	0.8782	108
14	0	0.147328	0.56264	0.81256	108
15	0	0.175075	0.661812	0.728003	90
16	0	0.202943	0.761117	0.61395	108
17	0	0.230506	0.858415	0.454725	108
18	0	0.249918	0.925745	0.279293	90
19	0	0.260297	0.959869	0.0833096	108
20	0	0.259762	0.953817	-0.137202	108
21	0	0.248515	0.909373	-0.329838	90
22	0	0.228593	0.83377	-0.499443	108
23	0	0.200871	0.730184	-0.651143	108
24	0	0.173116	0.627416	-0.75833	90
25	0	0.145699	0.526439	-0.836787	108
26	0	0.118061	0.42505	-0.896888	108
27	0	0.0956161	0.343145	-0.934152	90
28	0	0.0763642	0.273247	-0.958664	108
29	0	0.0588062	0.209709	-0.975841	108
30	0	0.0455909	0.162119	-0.98565	90
31	0	0.0350077	0.124052	-0.991596	108
32	0	0.0258635	0.0913611	-0.995446	108
33	0	0.0193811	0.0682053	-0.997468	90
34	0	0.0144451	0.0506029	-0.998602	108
35	0	0.0103735	0.0361803	-0.999285	108
36	0	0.00762973	0.0265613	-0.999616	90
37	0	0.00573307	0.0198764	-0.999784	108
38	0	0.00442449	0.0152525	-0.999873	108
39	0	0.00379547	0.0130805	-0.999907	108
