0	0	0.00116103	0.0537045	0.998556	108
1	0	0.00148482	0.0549607	0.998487	108
2	0	0.00226994	0.0576419	0.998334	108
3	0	0.00359859	0.0617837	0.998082	90
4	0	0.00569674	0.0682947	0.997646	108
5	0	0.00899411	0.0788695	0.996837	108
6	0	0.013191	0.0926948	0.995598	90
7	0	0.0188752	0.111849	0.99352	108
8	0	0.027151	0.140241	0.989696	108
9	0	0.0371234	0.174789	0.983847	90
10	0	0.0498956	0.219417	0.974216	108
11	0	0.0671121	0.280039	0.957413	108
12	0	0.0862461	0.347902	0.933312	90
13	0	0.109142	0.429079	0.896097	108
14	0	0.137954	0.531396	0.834926	108
15	0	0.167123	0.634785	0.753455	90
16	0	0.197161	0.740672	0.640142	108
17	0	0.227354	0.846352	0.478011	108
18	0	0.248965	0.920625	0.296102	90
19	0	0.260747	0.958858	0.0906697	108
20	0	0.260458	0.952793	-0.141382	108
21	0	0.248225	0.904209	-0.343568	90
22	0	0.226475	0.821582	-0.519888	108
23	0	0.196402	0.709363	-0.674938	108
24	0	0.16665	0.599549	-0.781906	90
25	0	0.137755	0.493664	-0.857823	108
26	0	0.109141	0.389525	-0.91399	108
27	0	0.0864206	0.307225	-0.947467	90
28	0	0.0673903	0.238609	-0.968552	108
29	0	0.050343	0.177405	-0.982713	108
30	0	0.0377402	0.13245	-0.990413	90
31	0	0.0279015	0.097521	-0.994793	108
32	0	0.019744	0.0685684	-0.997424	108
33	0	0.0140989	0.0487963	-0.998699	90
34	0	0.0099155	0.0342659	-0.999355	108
35	0	0.00662416	0.0228188	-0.999714	108
36	0	0.00449599	0.0154294	-0.99987	90
37	0	0.00306688	0.010445	-0.99994	108
38	0	0.00207564	0.00707001	-0.999973	108
39	0	0.00161867	0.005511	-0.999983	108
