0	0	0.00442641	0.0541312	0.998524	108
1	0	0.00525296	0.0567734	0.998373	108
2	0	0.00698134	0.0623157	0.99803	108
3	0	0.0094243	0.0702584	0.997481	90
4	0	0.0128297	0.0815611	0.996577	108
5	0	0.017768	0.0982761	0.994984	108
6	0	0.0236059	0.118413	0.992665	90
7	0	0.0310488	0.144342	0.988995	108
8	0	0.0412391	0.180172	0.982696	108
9	0	0.0527592	0.221093	0.973745	90
10	0	0.0667967	0.271258	0.96001	108
11	0	0.0851203	0.33691	0.937409	108
12	0	0.104798	0.407688	0.90681	90
13	0	0.127345	0.48894	0.862376	108
14	0	0.154624	0.58717	0.793646	108
15	0	0.181135	0.682465	0.707189	90
16	0	0.207375	0.776447	0.59303	108
17	0	0.232917	0.867334	0.43644	108
18	0	0.250642	0.929501	0.266199	90
19	0	0.259952	0.960605	0.0775746	108
20	0	0.259189	0.954587	-0.13404	108
21	0	0.24862	0.913226	-0.319236	90
22	0	0.230041	0.842902	-0.483421	108
23	0	0.204163	0.745971	-0.632067	108
24	0	0.178041	0.648905	-0.7389	90
25	0	0.151934	0.552438	-0.818753	108
26	0	0.125262	0.454162	-0.881518	108
27	0	0.103324	0.373603	-0.921559	90
28	0	0.0842287	0.303776	-0.948759	108
29	0	0.066511	0.239281	-0.968505	108
30	0	0.0529935	0.190059	-0.980267	90
31	0	0.0419093	0.149885	-0.987744	108
32	0	0.0321234	0.114594	-0.992849	108
33	0	0.0249942	0.0889114	-0.995707	90
34	0	0.0194168	0.0688226	-0.997423	108
35	0	0.0146996	0.0519823	-0.998531	108
36	0	0.0114983	0.0404711	-0.999111	90
37	0	0.00920772	0.0323135	-0.999433	108
38	0	0.00759382	0.0265961	-0.999617	108
39	0	0.00680962	0.0238691	-0.999692	108
