0	0	0.00175034	0.0528774	0.998599	108
1	0	0.00226469	0.0544963	0.998511	108
2	0	0.0034753	0.0580677	0.998306	108
3	0	0.00526669	0.0635268	0.997965	90
4	0	0.0078898	0.0718133	0.997382	108
5	0	0.011827	0.0847435	0.996322	108
6	0	0.0166928	0.101101	0.994723	90
7	0	0.0231306	0.123052	0.992097	108
8	0	0.0322471	0.154596	0.987392	108
9	0	0.0429854	0.192082	0.980369	90
10	0	0.0564257	0.239389	0.969127	108
11	0	0.0742792	0.302622	0.949964	108
12	0	0.0938238	0.372213	0.923133	90
13	0	0.116679	0.453912	0.882799	108
14	0	0.144993	0.555021	0.818199	108
15	0	0.173107	0.655259	0.734362	90
16	0	0.201529	0.756208	0.620415	108
17	0	0.229722	0.855547	0.460415	108
18	0	0.249675	0.924537	0.283371	90
19	0	0.260398	0.959632	0.0850987	108
20	0	0.259926	0.953574	-0.138205	108
21	0	0.248452	0.90813	-0.333195	90
22	0	0.228109	0.830833	-0.50446	108
23	0	0.199827	0.725135	-0.657043	108
24	0	0.171557	0.620602	-0.764254	90
25	0	0.143734	0.518371	-0.842141	108
26	0	0.115788	0.416211	-0.901318	108
27	0	0.0932793	0.33407	-0.937673	90
28	0	0.0740652	0.264404	-0.961325	108
29	0	0.0566032	0.201319	-0.977739	108
30	0	0.0435513	0.154284	-0.987001	90
31	0	0.0331493	0.116962	-0.992524	108
32	0	0.0242503	0.0852025	-0.996035	108
33	0	0.0179467	0.0628403	-0.997849	90
34	0	0.0131552	0.0459737	-0.998845	108
35	0	0.0092823	0.0323135	-0.999429	108
36	0	0.00670542	0.0232693	-0.999705	90
37	0	0.00492536	0.0170235	-0.999842	108
38	0	0.00369681	0.0127457	-0.999912	108
39	0	0.00311946	0.0107462	-0.999937	108
