0	0	0.00374273	0.053485	0.998562	108
1	0	0.00454241	0.055969	0.998422	108
2	0	0.00621257	0.0611959	0.998104	108
3	0	0.00857014	0.0687285	0.997596	90
4	0	0.0118576	0.0795538	0.996752	108
5	0	0.0166637	0.0956987	0.995255	108
6	0	0.0223635	0.115255	0.993066	90
7	0	0.0296662	0.140589	0.98958	108
8	0	0.039703	0.175827	0.983547	108
9	0	0.0511491	0.216312	0.974906	90
10	0	0.0651578	0.266088	0.961571	108
11	0	0.0834122	0.331451	0.939509	108
12	0	0.103105	0.40215	0.909475	90
13	0	0.12574	0.483564	0.865636	108
14	0	0.153192	0.582345	0.797466	108
15	0	0.179962	0.678403	0.711377	90
16	0	0.206538	0.77346	0.597188	108
17	0	0.232462	0.865606	0.44005	108
18	0	0.250498	0.928772	0.268799	90
19	0	0.26002	0.960462	0.0787196	108
20	0	0.259308	0.954435	-0.134662	108
21	0	0.248613	0.91248	-0.321311	90
22	0	0.229777	0.841126	-0.486583	108
23	0	0.203528	0.74289	-0.635866	108
24	0	0.177102	0.644691	-0.742795	90
25	0	0.150736	0.547286	-0.822419	108
26	0	0.12382	0.44833	-0.884699	108
27	0	0.101751	0.367447	-0.924205	90
28	0	0.0826222	0.297536	-0.950876	108
29	0	0.0649539	0.233146	-0.970108	108
30	0	0.0514823	0.184311	-0.981445	90
31	0	0.0404852	0.144495	-0.988608	108
32	0	0.0308323	0.109663	-0.993448	108
33	0	0.023819	0.0844523	-0.996125	90
34	0	0.0183092	0.0648062	-0.997714	108
35	0	0.0137291	0.0483966	-0.998725	108
36	0	0.010616	0.0372841	-0.999245	90
37	0	0.00841242	0.0294424	-0.999529	108
38	0	0.006863	0.0239022	-0.99969	108
39	0	0.00611698	0.0212891	-0.999755	108
