0	0	5.10636e-05	0.0672168	0.997738	108
1	0	8.09976e-05	0.0673967	0.997726	108
2	0	0.000147005	0.0677141	0.997705	108
3	0	0.000272049	0.0682047	0.997671	90
4	0	0.000539232	0.0691276	0.997608	108
5	0	0.00109674	0.0709897	0.997476	108
6	0	0.00208053	0.0740324	0.997253	90
7	0	0.00388682	0.0794284	0.99683	108
8	0	0.00716185	0.0895727	0.995947	108
9	0	0.0119177	0.104751	0.994414	90
10	0	0.0189482	0.127954	0.991559	108
11	0	0.0294314	0.163422	0.986036	108
12	0	0.0425332	0.208481	0.976993	90
13	0	0.0607078	0.27123	0.960286	108
14	0	0.0878575	0.364725	0.926311	108
15	0	0.120328	0.476382	0.870123	90
16	0	0.159366	0.610267	0.773754	108
17	0	0.204634	0.763648	0.608057	108
18	0	0.240841	0.884097	0.394689	90
19	0	0.262431	0.951794	0.133157	108
20	0	0.263602	0.945581	-0.170028	108
21	0	0.243931	0.86712	-0.428932	90
22	0	0.209042	0.737014	-0.638567	108
23	0	0.164365	0.574348	-0.79969	108
24	0	0.124951	0.433246	-0.891711	90
25	0	0.0918339	0.315733	-0.943713	108
26	0	0.0636703	0.217247	-0.973706	108
27	0	0.0445719	0.151101	-0.987397	90
28	0	0.0308246	0.103515	-0.994063	108
29	0	0.0197526	0.0658518	-0.997589	108
30	0	0.0123004	0.0406037	-0.999084	90
31	0	0.0072711	0.0238972	-0.999679	108
32	0	0.00387919	0.0126293	-0.99991	108
33	0	0.00200541	0.00652064	-0.999976	90
34	0	0.000937906	0.00306446	-0.999995	108
35	0	0.00033672	0.00111084	-0.999999	108
36	0	8.74566e-05	0.000292636	-1	90
37	0	8.7137e-06	3.04547e-05	-1	108
38	0	0	0	-1	108
39	0	0	0	-1	108
