1000
1	4	23.338	6.668	13.336
1	4	20.004	10.002	13.336
0	4	23.338	10.002	13.336
0	4	26.672	6.668	13.336
1	4	30.006	6.668	13.336
1	4	26.672	10.002	13.336
0	4	30.006	10.002	13.336
0	4	0	13.336	13.336
1	4	3.334	13.336	13.336
0	4	6.668	13.336	13.336
1	4	10.002	13.336	13.336
0	4	13.336	13.336	13.336
1	4	16.67	13.336	13.336
0	4	20.004	13.336	13.336
1	4	23.338	13.336	13.336
0	4	26.672	13.336	13.336
1	4	30.006	13.336	13.336
0	1	3.334	20.004	3.334
1	1	3.334	23.338	3.334
1	1	6.668	20.004	3.334
0	1	10.002	20.004	3.334
0	1	6.668	23.338	3.334
1	1	10.002	23.338	3.334
1	1	13.336	20.004	3.334
0	1	16.67	20.004	3.334
0	1	13.336	23.338	3.334
1	1	16.67	23.338	3.334
1	1	20.004	20.004	3.334
0	1	23.338	20.004	3.334
0	1	20.004	23.338	3.334
1	1	23.338	23.338	3.334
1	1	26.672	20.004	3.334
0	1	26.672	23.338	3.334
0	1	3.334	26.672	3.334
1	1	6.668	26.672	3.334
0	1	10.002	26.672	3.334
1	1	13.336	26.672	3.334
0	1	16.67	26.672	3.334
1	1	20.004	26.672	3.334
0	1	23.338	26.672	3.334
1	1	26.672	26.672	3.334
1	2	3.334	20.004	6.668
0	2	3.334	23.338	6.668
0	3	3.334	20.004	10.002
1	3	3.334	23.338	10.002
0	2	6.668	20.004	6.668
1	2	10.002	20.004	6.668
1	2	6.668	23.338	6.668
0	2	10.002	23.338	6.668
1	3	6.668	20.004	10.002
0	3	10.002	20.004	10.002
0	3	6.668	23.338	10.002
1	3	10.002	23.338	10.002
0	2	13.336	20.004	6.668
1	2	16.67	20.004	6.668
1	2	13.336	23.338	6.668
0	2	16.67	23.338	6.668
1	3	13.336	20.004	10.002
0	3	16.67	20.004	10.002
0	3	13.336	23.338	10.002
1	3	16.67	23.338	10.002
0	2	20.004	20.004	6.668
1	2	23.338	20.004	6.668
1	2	20.004	23.338	6.668
0	2	23.338	23.338	6.668
1	3	20.004	20.004	10.002
0	3	23.338	20.004	10.002
0	3	20.004	23.338	10.002
1	3	23.338	23.338	10.002
0	2	26.672	20.004	6.668
1	2	26.672	23.338	6.668
1	3	26.672	20.004	10.002
0	3	26.672	23.338	10.002
1	2	3.334	26.672	6.668
0	3	3.334	26.672	10.002
0	2	6.668	26.672	6.668
1	2	10.002	26.672	6.668
1	3	6.668	26.672	10.002
0	3	10.002	26.672	10.002
0	2	13.336	26.672	6.668
1	2	16.67	26.672	6.668
1	3	13.336	26.672	10.002
0	3	16.67	26.672	10.002
0	2	20.004	26.672	6.668
1	2	23.338	26.672	6.668
1	3	20.004	26.672	10.002
0	3	23.338	26.672	10.002
0	2	26.672	26.672	6.668
1	3	26.672	26.672	10.002
1	0	0	16.67	0
0	0	3.334	16.67	0
0	1	0	16.67	3.334
1	1	3.334	16.67	3.334
1	0	6.668	16.67	0
0	0	10.002	16.67	0
0	1	6.668	16.67	3.334
1	1	10.002	16.67	3.334
1	0	13.336	16.67	0
0	0	16.67	16.67	0
0	1	13.336	16.67	3.334
1	1	16.67	16.67	3.334
1	0	20.004	16.67	0
0	0	23.338	16.67	0
0	1	20.004	16.67	3.334
1	1	23.338	16.67	3.334
1	0	26.672	16.67	0
0	0	30.006	16.67	0
0	1	26.672	16.67	3.334
1	1	30.006	16.67	3.334
0	0	0	20.004	0
1	0	3.334	20.004	0
1	0	0	23.338	0
0	0	3.334	23.338	0
1	1	0	20.004	3.334
0	1	0	23.338	3.334
0	0	6.668	20.004	0
1	0	10.002	20.004	0
1	0	6.668	23.338	0
0	0	10.002	23.338	0
0	0	13.336	20.004	0
1	0	16.67	20.004	0
1	0	13.336	23.338	0
0	0	16.67	23.338	0
0	0	20.004	20.004	0
1	0	23.338	20.004	0
1	0	20.004	23.338	0
0	0	23.338	23.338	0
0	0	26.672	20.004	0
1	0	30.006	20.004	0
1	0	26.672	23.338	0
0	0	30.006	23.338	0
0	1	30.006	20.004	3.334
1	1	30.006	23.338	3.334
0	0	0	26.672	0
1	0	3.334	26.672	0
1	0	0	30.006	0
0	0	3.334	30.006	0
1	1	0	26.672	3.334
0	1	0	30.006	3.334
1	1	3.334	30.006	3.334
0	0	6.668	26.672	0
1	0	10.002	26.672	0
1	0	6.668	30.006	0
0	0	10.002	30.006	0
0	1	6.668	30.006	3.334
1	1	10.002	30.006	3.334
0	0	13.336	26.672	0
1	0	16.67	26.672	0
1	0	13.336	30.006	0
0	0	16.67	30.006	0
0	1	13.336	30.006	3.334
1	1	16.67	30.006	3.334
0	0	20.004	26.672	0
1	0	23.338	26.672	0
1	0	20.004	30.006	0
0	0	23.338	30.006	0
0	1	20.004	30.006	3.334
1	1	23.338	30.006	3.334
0	0	26.672	26.672	0
1	0	30.006	26.672	0
1	0	26.672	30.006	0
0	0	30.006	30.006	0
0	1	30.006	26.672	3.334
0	1	26.672	30.006	3.334
1	1	30.006	30.006	3.334
1	2	0	16.67	6.668
0	2	3.334	16.67	6.668
0	3	0	16.67	10.002
1	3	3.334	16.67	10.002
1	2	6.668	16.67	6.668
0	2	10.002	16.67	6.668
0	3	6.668	16.67	10.002
1	3	10.002	16.67	10.002
1	2	13.336	16.67	6.668
0	2	16.67	16.67	6.668
0	3	13.336	16.67	10.002
1	3	16.67	16.67	10.002
1	2	20.004	16.67	6.668
0	2	23.338	16.67	6.668
0	3	20.004	16.67	10.002
1	3	23.338	16.67	10.002
1	2	26.672	16.67	6.668
0	2	30.006	16.67	6.668
0	3	26.672	16.67	10.002
1	3	30.006	16.67	10.002
0	2	0	20.004	6.668
1	2	0	23.338	6.668
1	3	0	20.004	10.002
0	3	0	23.338	10.002
1	2	30.006	20.004	6.668
0	2	30.006	23.338	6.668
0	3	30.006	20.004	10.002
1	3	30.006	23.338	10.002
0	2	0	26.672	6.668
1	2	0	30.006	6.668
0	2	3.334	30.006	6.668
1	3	0	26.672	10.002
0	3	0	30.006	10.002
1	3	3.334	30.006	10.002
1	2	6.668	30.006	6.668
0	2	10.002	30.006	6.668
0	3	6.668	30.006	10.002
1	3	10.002	30.006	10.002
1	2	13.336	30.006	6.668
0	2	16.67	30.006	6.668
0	3	13.336	30.006	10.002
1	3	16.67	30.006	10.002
1	2	20.004	30.006	6.668
0	2	23.338	30.006	6.668
0	3	20.004	30.006	10.002
1	3	23.338	30.006	10.002
1	2	30.006	26.672	6.668
1	2	26.672	30.006	6.668
0	2	30.006	30.006	6.668
0	3	30.006	26.672	10.002
0	3	26.672	30.006	10.002
1	3	30.006	30.006	10.002
1	4	0	16.67	13.336
0	4	3.334	16.67	13.336
1	4	6.668	16.67	13.336
0	4	10.002	16.67	13.336
1	4	13.336	16.67	13.336
0	4	16.67	16.67	13.336
1	4	20.004	16.67	13.336
0	4	23.338	16.67	13.336
1	4	26.672	16.67	13.336
0	4	30.006	16.67	13.336
0	4	0	20.004	13.336
1	4	3.334	20.004	13.336
1	4	0	23.338	13.336
0	4	3.334	23.338	13.336
0	4	6.668	20.004	13.336
1	4	10.002	20.004	13.336
1	4	6.668	23.338	13.336
0	4	10.002	23.338	13.336
0	4	13.336	20.004	13.336
1	4	16.67	20.004	13.336
1	4	13.336	23.338	13.336
0	4	16.67	23.338	13.336
0	4	20.004	20.004	13.336
1	4	23.338	20.004	13.336
1	4	20.004	23.338	13.336
0	4	23.338	23.338	13.336
0	4	26.672	20.004	13.336
1	4	30.006	20.004	13.336
1	4	26.672	23.338	13.336
0	4	30.006	23.338	13.336
0	4	0	26.672	13.336
1	4	3.334	26.672	13.336
1	4	0	30.006	13.336
0	4	3.334	30.006	13.336
0	4	6.668	26.672	13.336
1	4	10.002	26.672	13.336
1	4	6.668	30.006	13.336
0	4	10.002	30.006	13.336
0	4	13.336	26.672	13.336
1	4	16.67	26.672	13.336
1	4	13.336	30.006	13.336
0	4	16.67	30.006	13.336
0	4	20.004	26.672	13.336
1	4	23.338	26.672	13.336
1	4	20.004	30.006	13.336
0	4	23.338	30.006	13.336
0	4	26.672	26.672	13.336
1	4	30.006	26.672	13.336
1	4	26.672	30.006	13.336
0	4	30.006	30.006	13.336
0	6	3.334	3.334	20.004
1	7	3.334	3.334	23.338
1	6	6.668	3.334	20.004
0	6	10.002	3.334	20.004
0	7	6.668	3.334	23.338
1	7	10.002	3.334	23.338
1	6	13.336	3.334	20.004
0	6	16.67	3.334	20.004
0	7	13.336	3.334	23.338
1	7	16.67	3.334	23.338
1	6	20.004	3.334	20.004
0	6	23.338	3.334	20.004
0	7	20.004	3.334	23.338
1	7	23.338	3.334	23.338
1	6	26.672	3.334	20.004
0	7	26.672	3.334	23.338
1	6	3.334	6.668	20.004
0	6	3.334	10.002	20.004
0	7	3.334	6.668	23.338
1	7	3.334	10.002	23.338
0	6	6.668	6.668	20.004
1	6	10.002	6.668	20.004
1	6	6.668	10.002	20.004
0	6	10.002	10.002	20.004
1	7	6.668	6.668	23.338
0	7	10.002	6.668	23.338
0	7	6.668	10.002	23.338
1	7	10.002	10.002	23.338
0	6	13.336	6.668	20.004
1	6	16.67	6.668	20.004
1	6	13.336	10.002	20.004
0	6	16.67	10.002	20.004
1	7	13.336	6.668	23.338
0	7	16.67	6.668	23.338
0	7	13.336	10.002	23.338
1	7	16.67	10.002	23.338
0	6	20.004	6.668	20.004
1	6	23.338	6.668	20.004
1	6	20.004	10.002	20.004
0	6	23.338	10.002	20.004
1	7	20.004	6.668	23.338
0	7	23.338	6.668	23.338
0	7	20.004	10.002	23.338
1	7	23.338	10.002	23.338
0	6	26.672	6.668	20.004
1	6	26.672	10.002	20.004
1	7	26.672	6.668	23.338
0	7	26.672	10.002	23.338
0	8	3.334	3.334	26.672
1	8	6.668	3.334	26.672
0	8	10.002	3.334	26.672
1	8	13.336	3.334	26.672
0	8	16.67	3.334	26.672
1	8	20.004	3.334	26.672
0	8	23.338	3.334	26.672
1	8	26.672	3.334	26.672
1	8	3.334	6.668	26.672
0	8	3.334	10.002	26.672
0	8	6.668	6.668	26.672
1	8	10.002	6.668	26.672
1	8	6.668	10.002	26.672
0	8	10.002	10.002	26.672
0	8	13.336	6.668	26.672
1	8	16.67	6.668	26.672
1	8	13.336	10.002	26.672
0	8	16.67	10.002	26.672
0	8	20.004	6.668	26.672
1	8	23.338	6.668	26.672
1	8	20.004	10.002	26.672
0	8	23.338	10.002	26.672
0	8	26.672	6.668	26.672
1	8	26.672	10.002	26.672
1	5	0	0	16.67
0	5	3.334	0	16.67
0	5	0	3.334	16.67
1	5	3.334	3.334	16.67
1	5	6.668	0	16.67
0	5	10.002	0	16.67
0	5	6.668	3.334	16.67
1	5	10.002	3.334	16.67
1	5	13.336	0	16.67
0	5	16.67	0	16.67
0	5	13.336	3.334	16.67
1	5	16.67	3.334	16.67
1	5	20.004	0	16.67
0	5	23.338	0	16.67
0	5	20.004	3.334	16.67
1	5	23.338	3.334	16.67
1	5	26.672	0	16.67
0	5	30.006	0	16.67
0	5	26.672	3.334	16.67
1	5	30.006	3.334	16.67
1	5	0	6.668	16.67
0	5	3.334	6.668	16.67
0	5	0	10.002	16.67
1	5	3.334	10.002	16.67
1	5	6.668	6.668	16.67
0	5	10.002	6.668	16.67
0	5	6.668	10.002	16.67
1	5	10.002	10.002	16.67
1	5	13.336	6.668	16.67
0	5	16.67	6.668	16.67
0	5	13.336	10.002	16.67
1	5	16.67	10.002	16.67
1	5	20.004	6.668	16.67
0	5	23.338	6.668	16.67
0	5	20.004	10.002	16.67
1	5	23.338	10.002	16.67
1	5	26.672	6.668	16.67
0	5	30.006	6.668	16.67
0	5	26.672	10.002	16.67
1	5	30.006	10.002	16.67
1	5	0	13.336	16.67
0	5	3.334	13.336	16.67
1	5	6.668	13.336	16.67
0	5	10.002	13.336	16.67
1	5	13.336	13.336	16.67
0	5	16.67	13.336	16.67
1	5	20.004	13.336	16.67
0	5	23.338	13.336	16.67
1	5	26.672	13.336	16.67
0	5	30.006	13.336	16.67
0	6	0	0	20.004
1	6	3.334	0	20.004
1	6	0	3.334	20.004
1	7	0	0	23.338
0	7	3.334	0	23.338
0	7	0	3.334	23.338
0	6	6.668	0	20.004
1	6	10.002	0	20.004
1	7	6.668	0	23.338
0	7	10.002	0	23.338
0	6	13.336	0	20.004
1	6	16.67	0	20.004
1	7	13.336	0	23.338
0	7	16.67	0	23.338
0	6	20.004	0	20.004
1	6	23.338	0	20.004
1	7	20.004	0	23.338
0	7	23.338	0	23.338
0	6	26.672	0	20.004
1	6	30.006	0	20.004
0	6	30.006	3.334	20.004
1	7	26.672	0	23.338
0	7	30.006	0	23.338
1	7	30.006	3.334	23.338
0	6	0	6.668	20.004
1	6	0	10.002	20.004
1	7	0	6.668	23.338
0	7	0	10.002	23.338
1	6	30.006	6.668	20.004
0	6	30.006	10.002	20.004
0	7	30.006	6.668	23.338
1	7	30.006	10.002	23.338
0	6	0	13.336	20.004
1	6	3.334	13.336	20.004
1	7	0	13.336	23.338
0	7	3.334	13.336	23.338
0	6	6.668	13.336	20.004
1	6	10.002	13.336	20.004
1	7	6.668	13.336	23.338
0	7	10.002	13.336	23.338
0	6	13.336	13.336	20.004
1	6	16.67	13.336	20.004
1	7	13.336	13.336	23.338
0	7	16.67	13.336	23.338
0	6	20.004	13.336	20.004
1	6	23.338	13.336	20.004
1	7	20.004	13.336	23.338
0	7	23.338	13.336	23.338
0	6	26.672	13.336	20.004
1	6	30.006	13.336	20.004
1	7	26.672	13.336	23.338
0	7	30.006	13.336	23.338
0	8	0	0	26.672
1	8	3.334	0	26.672
1	8	0	3.334	26.672
1	9	0	0	30.006
0	9	3.334	0	30.006
0	9	0	3.334	30.006
1	9	3.334	3.334	30.006
0	8	6.668	0	26.672
1	8	10.002	0	26.672
1	9	6.668	0	30.006
0	9	10.002	0	30.006
0	9	6.668	3.334	30.006
1	9	10.002	3.334	30.006
0	8	13.336	0	26.672
1	8	16.67	0	26.672
1	9	13.336	0	30.006
0	9	16.67	0	30.006
0	9	13.336	3.334	30.006
1	9	16.67	3.334	30.006
0	8	20.004	0	26.672
1	8	23.338	0	26.672
1	9	20.004	0	30.006
0	9	23.338	0	30.006
0	9	20.004	3.334	30.006
1	9	23.338	3.334	30.006
0	8	26.672	0	26.672
1	8	30.006	0	26.672
0	8	30.006	3.334	26.672
1	9	26.672	0	30.006
0	9	30.006	0	30.006
0	9	26.672	3.334	30.006
1	9	30.006	3.334	30.006
0	8	0	6.668	26.672
1	8	0	10.002	26.672
1	9	0	6.668	30.006
0	9	3.334	6.668	30.006
0	9	0	10.002	30.006
1	9	3.334	10.002	30.006
1	9	6.668	6.668	30.006
0	9	10.002	6.668	30.006
0	9	6.668	10.002	30.006
1	9	10.002	10.002	30.006
1	9	13.336	6.668	30.006
0	9	16.67	6.668	30.006
0	9	13.336	10.002	30.006
1	9	16.67	10.002	30.006
1	9	20.004	6.668	30.006
0	9	23.338	6.668	30.006
0	9	20.004	10.002	30.006
1	9	23.338	10.002	30.006
1	8	30.006	6.668	26.672
0	8	30.006	10.002	26.672
1	9	26.672	6.668	30.006
0	9	30.006	6.668	30.006
0	9	26.672	10.002	30.006
1	9	30.006	10.002	30.006
0	8	0	13.336	26.672
1	8	3.334	13.336	26.672
1	9	0	13.336	30.006
0	9	3.334	13.336	30.006
0	8	6.668	13.336	26.672
1	8	10.002	13.336	26.672
1	9	6.668	13.336	30.006
0	9	10.002	13.336	30.006
0	8	13.336	13.336	26.672
1	8	16.67	13.336	26.672
1	9	13.336	13.336	30.006
0	9	16.67	13.336	30.006
0	8	20.004	13.336	26.672
1	8	23.338	13.336	26.672
1	9	20.004	13.336	30.006
0	9	23.338	13.336	30.006
0	8	26.672	13.336	26.672
1	8	30.006	13.336	26.672
1	9	26.672	13.336	30.006
0	9	30.006	13.336	30.006
1	6	3.334	20.004	20.004
0	6	3.334	23.338	20.004
0	7	3.334	20.004	23.338
1	7	3.334	23.338	23.338
0	6	6.668	20.004	20.004
1	6	10.002	20.004	20.004
1	6	6.668	23.338	20.004
0	6	10.002	23.338	20.004
1	7	6.668	20.004	23.338
0	7	10.002	20.004	23.338
0	7	6.668	23.338	23.338
1	7	10.002	23.338	23.338
0	6	13.336	20.004	20.004
1	6	16.67	20.004	20.004
1	6	13.336	23.338	20.004
0	6	16.67	23.338	20.004
1	7	13.336	20.004	23.338
0	7	16.67	20.004	23.338
0	7	13.336	23.338	23.338
1	7	16.67	23.338	23.338
0	6	20.004	20.004	20.004
1	6	23.338	20.004	20.004
1	6	20.004	23.338	20.004
0	6	23.338	23.338	20.004
1	7	20.004	20.004	23.338
0	7	23.338	20.004	23.338
0	7	20.004	23.338	23.338
1	7	23.338	23.338	23.338
0	6	26.672	20.004	20.004
1	6	26.672	23.338	20.004
1	7	26.672	20.004	23.338
0	7	26.672	23.338	23.338
1	6	3.334	26.672	20.004
0	7	3.334	26.672	23.338
0	6	6.668	26.672	20.004
1	6	10.002	26.672	20.004
1	7	6.668	26.672	23.338
0	7	10.002	26.672	23.338
0	6	13.336	26.672	20.004
1	6	16.67	26.672	20.004
1	7	13.336	26.672	23.338
0	7	16.67	26.672	23.338
0	6	20.004	26.672	20.004
1	6	23.338	26.672	20.004
1	7	20.004	26.672	23.338
0	7	23.338	26.672	23.338
0	6	26.672	26.672	20.004
1	7	26.672	26.672	23.338
1	8	3.334	20.004	26.672
0	8	3.334	23.338	26.672
0	8	6.668	20.004	26.672
1	8	10.002	20.004	26.672
1	8	6.668	23.338	26.672
0	8	10.002	23.338	26.672
0	8	13.336	20.004	26.672
1	8	16.67	20.004	26.672
1	8	13.336	23.338	26.672
0	8	16.67	23.338	26.672
0	8	20.004	20.004	26.672
1	8	23.338	20.004	26.672
1	8	20.004	23.338	26.672
0	8	23.338	23.338	26.672
0	8	26.672	20.004	26.672
1	8	26.672	23.338	26.672
1	8	3.334	26.672	26.672
0	8	6.668	26.672	26.672
1	8	10.002	26.672	26.672
0	8	13.336	26.672	26.672
1	8	16.67	26.672	26.672
0	8	20.004	26.672	26.672
1	8	23.338	26.672	26.672
0	8	26.672	26.672	26.672
0	5	0	16.67	16.67
1	5	3.334	16.67	16.67
0	5	6.668	16.67	16.67
1	5	10.002	16.67	16.67
0	5	13.336	16.67	16.67
1	5	16.67	16.67	16.67
0	5	20.004	16.67	16.67
1	5	23.338	16.67	16.67
0	5	26.672	16.67	16.67
1	5	30.006	16.67	16.67
1	5	0	20.004	16.67
0	5	3.334	20.004	16.67
0	5	0	23.338	16.67
1	5	3.334	23.338	16.67
1	5	6.668	20.004	16.67
0	5	10.002	20.004	16.67
0	5	6.668	23.338	16.67
1	5	10.002	23.338	16.67
1	5	13.336	20.004	16.67
0	5	16.67	20.004	16.67
0	5	13.336	23.338	16.67
1	5	16.67	23.338	16.67
1	5	20.004	20.004	16.67
0	5	23.338	20.004	16.67
0	5	20.004	23.338	16.67
1	5	23.338	23.338	16.67
1	5	26.672	20.004	16.67
0	5	30.006	20.004	16.67
0	5	26.672	23.338	16.67
1	5	30.006	23.338	16.67
1	5	0	26.672	16.67
0	5	3.334	26.672	16.67
0	5	0	30.006	16.67
1	5	3.334	30.006	16.67
1	5	6.668	26.672	16.67
0	5	10.002	26.672	16.67
0	5	6.668	30.006	16.67
1	5	10.002	30.006	16.67
1	5	13.336	26.672	16.67
0	5	16.67	26.672	16.67
0	5	13.336	30.006	16.67
1	5	16.67	30.006	16.67
1	5	20.004	26.672	16.67
0	5	23.338	26.672	16.67
0	5	20.004	30.006	16.67
1	5	23.338	30.006	16.67
1	5	26.672	26.672	16.67
0	5	30.006	26.672	16.67
0	5	26.672	30.006	16.67
1	5	30.006	30.006	16.67
1	6	0	16.67	20.004
0	6	3.334	16.67	20.004
0	7	0	16.67	23.338
1	7	3.334	16.67	23.338
1	6	6.668	16.67	20.004
0	6	10.002	16.67	20.004
0	7	6.668	16.67	23.338
1	7	10.002	16.67	23.338
1	6	13.336	16.67	20.004
0	6	16.67	16.67	20.004
0	7	13.336	16.67	23.338
1	7	16.67	16.67	23.338
1	6	20.004	16.67	20.004
0	6	23.338	16.67	20.004
0	7	20.004	16.67	23.338
1	7	23.338	16.67	23.338
1	6	26.672	16.67	20.004
0	6	30.006	16.67	20.004
0	7	26.672	16.67	23.338
1	7	30.006	16.67	23.338
0	6	0	20.004	20.004
1	6	0	23.338	20.004
1	7	0	20.004	23.338
0	7	0	23.338	23.338
1	6	30.006	20.004	20.004
0	6	30.006	23.338	20.004
0	7	30.006	20.004	23.338
1	7	30.006	23.338	23.338
0	6	0	26.672	20.004
1	6	0	30.006	20.004
0	6	3.334	30.006	20.004
1	7	0	26.672	23.338
0	7	0	30.006	23.338
1	7	3.334	30.006	23.338
1	6	6.668	30.006	20.004
0	6	10.002	30.006	20.004
0	7	6.668	30.006	23.338
1	7	10.002	30.006	23.338
