864
-0.141859	0.780816	-0.608443
0.312103	-0.635287	-0.706401
-0.619536	0.475273	0.624733
0.452457	-0.834011	0.315766
0.563414	0.475267	-0.675785
0.633218	-0.575639	-0.517373
-0.250475	0.717212	0.650285
0.17832	-0.824552	0.536951
0.185929	0.426631	-0.885108
-0.400559	0.903575	0.152002
0.723729	-0.678683	0.124919
0.00466377	0.676606	0.736331
0.605927	0.591006	-0.532507
-0.19727	-0.976296	-0.0890514
-0.911034	0.319191	0.261026
-0.810895	0.0860589	-0.578829
0.815623	-0.575429	0.0603383
0.962061	0.271834	0.0233354
-0.497852	0.864303	0.0715824
-0.454785	-0.751109	0.478545
0.566988	0.344062	-0.748429
0.201085	0.941743	0.2696
-0.875423	0.470461	-0.110908
0.177147	-0.729303	0.66086
-0.0603267	-0.362563	0.930005
-0.387561	-0.724303	0.570246
-0.468343	0.789202	-0.39726
-0.53697	0.843519	0.011754
0.424608	-0.173733	0.888552
-0.434188	0.728503	0.529872
-0.462943	0.881598	-0.0920233
-0.696936	0.7104	-0.098036
0.240563	0.788665	0.565806
0.388132	-0.406122	-0.827296
0.438277	0.610636	0.659573
-0.732734	-0.44724	0.51291
-0.770544	0.130007	0.623988
0.953941	-0.241407	-0.1781
0.210649	-0.977447	-0.0149592
-0.046722	-0.721856	0.690464
-0.67209	-0.0273857	0.739963
0.715573	-0.0160173	-0.698355
-0.890901	0.402922	0.20964
-0.440308	0.199416	-0.875421
-0.474066	-0.86762	0.149988
0.000270324	-0.164777	-0.986331
-0.0812189	-0.990003	0.115311
0.567688	-0.269138	0.778007
0.0426306	0.926991	-0.372652
0.63201	-0.227823	-0.740716
-0.828467	0.290539	0.478779
-0.0690831	-0.73792	0.671344
-0.774579	0.444289	-0.45015
0.31712	-0.2836	-0.904989
-0.949545	0.267921	0.163044
0.799819	-0.0751423	0.595519
0.730189	0.592805	0.339716
0.106627	0.727883	-0.677361
-0.760057	0.596298	0.258344
-0.183366	0.954211	0.236344
0.80471	0.590107	-0.0649313
0.872563	0.252475	-0.418198
-0.703492	-0.23806	0.669646
0.570133	-0.806253	0.157811
0.563016	0.772634	0.293341
0.544263	-0.76638	-0.341232
-0.97557	0.219545	0.00797066
0.215116	-0.898334	0.383043
0.249732	0.920397	-0.300839
-0.225055	-0.492671	-0.84061
0.938724	-0.3417	0.0451548
-0.136319	-0.83807	0.528258
-0.48641	0.615252	0.62038
0.155502	-0.555896	-0.816577
0.151374	0.969959	0.190436
-0.157185	-0.259622	0.952832
-0.407311	0.34755	0.844575
0.543867	0.00300729	-0.839166
-0.813773	0.318429	-0.486185
-0.183817	0.901351	-0.392144
-0.0318277	0.854975	0.517692
0.189976	-0.585498	-0.7881
-0.638955	-0.0322158	-0.768569
0.308595	-0.841034	0.444332
0.467791	0.784049	0.407968
0.326015	-0.665688	-0.671248
-0.983478	0.0274628	0.178932
0.047521	-0.0733158	-0.996176
0.915957	0.229431	-0.329217
0.0488276	-0.620785	-0.782459
-0.410642	0.343959	0.844432
-0.181513	-0.983379	-0.00430607
0.691012	-0.10572	-0.715071
0.417865	0.286084	-0.862291
-0.489934	0.558714	0.669181
0.785255	-0.463256	-0.410814
0.0319987	0.703907	-0.709571
-0.34707	-0.930459	-0.117427
-0.123055	0.753761	0.645524
0.103774	-0.882073	-0.459541
0.160824	-0.3884	0.907348
-0.581401	-0.596482	0.553337
0.229833	0.871278	-0.433648
-0.868295	0.401633	-0.291128
0.389127	0.741481	-0.546612
-0.0688769	-0.792842	-0.605523
-0.790968	0.483715	0.374687
0.877506	-0.31529	-0.361353
0.56446	0.703531	0.431773
0.452708	-0.750248	0.481855
-0.247121	0.391404	0.886416
-0.0766021	-0.834655	0.545421
0.94871	0.299492	0.101266
0.720777	-0.00791411	-0.693122
-0.711843	0.401796	0.576055
-0.674372	-0.721503	-0.157021
0.799948	0.471266	-0.371472
0.312306	-0.948633	-0.0506041
-0.90988	0.237056	0.340475
-0.872189	-0.478474	0.101726
0.457728	0.63284	-0.624498
0.23032	-0.869049	-0.437842
-0.0698402	0.947916	0.310769
0.435315	-0.900277	0.00166136
-0.377863	0.90727	-0.184609
0.239147	-0.530096	-0.813515
-0.721795	0.688816	0.06741
0.0260318	-0.966909	0.253789
-0.867051	-0.495289	0.0539606
0.807408	-0.533203	-0.252562
-0.603741	0.676433	0.421823
-0.795131	0.467546	0.386222
-0.899108	-0.336144	0.280377
0.348797	-0.345246	-0.87129
-0.816935	-0.119509	-0.564211
-0.217763	-0.918773	0.329295
0.419681	0.699257	0.578712
-0.116931	-0.979862	-0.161856
-0.572624	0.778596	0.256691
-0.147655	-0.783488	0.60361
0.93289	0.312866	-0.178412
-0.204481	-0.516857	-0.831292
-0.884009	-0.222822	0.410947
-0.569353	0.346664	-0.745427
0.00937504	0.993185	0.116174
0.00316167	-0.767575	-0.640951
-0.353943	0.825816	0.439036
0.0972566	-0.931845	0.349581
0.725053	0.687453	-0.0413127
0.823292	-0.561847	-0.0807368
0.557849	-0.10194	-0.823658
-0.625395	-0.668438	-0.402581
0.994086	-0.0961781	0.0504293
0.290703	-0.894162	-0.340538
-0.771485	0.294327	0.564077
-0.545173	-0.838282	-0.00831587
0.366741	0.930301	0.00642271
-0.759819	-0.572386	-0.3083
-0.863748	0.0856193	-0.496596
-0.0729301	-0.9311	-0.357398
0.571957	0.688243	0.446304
-0.433632	-0.492926	-0.754312
-0.124966	0.945842	0.299612
-0.00793365	0.36286	0.93181
0.936998	0.260583	0.23266
-0.363943	0.649397	-0.667704
-0.514329	0.791348	0.330505
0.418238	0.902698	0.10106
0.668313	0.533576	0.518319
-0.488809	-0.399788	-0.775394
-0.293216	0.954922	-0.0463513
-0.12619	-0.878846	0.460115
-0.129635	0.915033	0.381982
-0.364907	0.871034	-0.32885
-0.742586	0.322735	0.586864
0.732534	-0.535716	0.420004
0.558307	0.53515	-0.633961
-0.156543	-0.935014	-0.318188
-0.837997	0.479573	0.260328
-0.395613	-0.626672	0.671396
0.206211	0.950574	0.232133
-0.794473	-0.278887	-0.539477
-0.499332	0.499645	-0.707829
-0.0411091	-0.998386	-0.0391877
0.631439	0.683244	0.366691
-0.792662	-0.564344	0.230657
0.254536	0.957432	-0.136143
0.14152	-0.968111	0.206719
0.994402	0.103296	-0.0222377
-0.507728	-0.329178	-0.79615
-0.825192	0.390966	0.407681
-0.21561	-0.317643	-0.923372
0.861823	0.326541	0.388114
-0.570172	-0.703513	0.424232
-0.108596	0.980636	-0.162975
0.137431	-0.942164	-0.305678
-0.895357	-0.312524	-0.317276
0.302236	-0.842902	-0.445162
-0.554578	0.0286639	-0.831638
0.106266	-0.989599	0.0969606
0.798139	0.396765	0.453378
0.076149	-0.200069	-0.976818
-0.644277	0.175307	0.744429
-0.892529	-0.293272	-0.342613
0.419108	0.906979	-0.0416797
-0.11326	-0.0923776	0.989262
-0.655194	-0.751965	-0.0725871
-0.589465	-0.73245	-0.340658
0.862812	0.467645	0.192001
-0.320234	0.799397	0.508346
0.259065	0.913484	0.313739
-0.738422	-0.663473	-0.120565
0.967777	0.0489325	0.247008
-0.631472	0.765801	-0.121621
-0.843047	-0.104751	-0.527541
0.855321	0.0528248	-0.515398
-0.83214	-0.522293	-0.186423
0.878351	-0.360663	-0.313721
-0.248724	0.868269	0.429238
-0.676274	-0.420248	0.605017
0.377222	0.70664	0.598635
0.963863	0.265803	-0.0177777
0.229202	0.185625	0.955515
0.967758	0.215884	0.129762
0.131289	0.779482	-0.612512
0.49219	0.0559591	-0.868687
0.576715	0.18232	0.796341
0.107009	-0.918061	0.381725
-0.544212	-0.752051	0.371824
0.509946	-0.381492	-0.770986
-0.0274767	0.986926	-0.158816
-0.410839	-0.395865	0.821281
0.274033	0.954663	0.116293
-0.611019	-0.732544	0.300057
0.771031	-0.636517	-0.0188928
-0.48842	-0.593308	0.639869
0.174453	0.408307	0.89602
0.0658752	-0.14603	-0.987084
-0.145711	0.790172	-0.595313
0.215462	0.351111	-0.911207
0.291311	-0.318267	0.902133
0.00420464	-0.472925	-0.881093
-0.41335	0.707736	-0.572932
0.661965	-0.506552	-0.552455
-0.139479	0.749409	0.64725
0.354831	-0.435015	-0.82756
-0.949129	0.155252	-0.273954
0.741437	-0.105611	0.662659
0.1616	0.965147	0.205857
0.193022	0.0486436	-0.979988
-0.352965	0.846152	0.399302
-0.175345	-0.939357	0.294724
0.173968	-0.961609	0.212233
-0.387211	-0.19384	-0.901384
-0.456151	0.630444	0.628066
0.0404174	-0.701604	0.71142
0.262611	0.907381	0.328168
-0.316596	-0.939283	0.132342
0.5027	0.473278	0.723395
0.0038442	-0.824028	0.566536
-0.281042	0.325716	0.902732
-0.922765	0.0375165	-0.383532
-0.508193	0.776164	-0.373241
0.543044	-0.280275	-0.791549
0.396917	0.598263	0.696088
0.101508	-0.587869	-0.802562
0.040278	0.84733	0.529537
0.45011	-0.808901	0.378259
0.0549009	0.973242	0.223127
0.706422	-0.335999	-0.622955
0.723189	-0.685514	0.0840674
-0.133901	-0.936589	0.323837
-0.0250805	0.909702	0.414504
0.72344	-0.522014	-0.451815
-0.85533	0.517994	0.00961488
-0.453405	-0.865589	0.212557
0.337598	0.213583	0.916739
0.393389	0.631318	-0.668343
-0.157935	0.820497	-0.549401
-0.323584	-0.944807	0.0513135
-0.00708933	0.855552	0.517669
0.872492	0.444481	0.202963
-0.47153	0.103143	-0.875797
0.441384	0.893218	0.0856885
-0.673096	0.37274	0.638755
-0.465533	0.218095	-0.857738
-0.966035	0.0516612	-0.253194
0.160018	-0.613418	0.773377
-0.0592762	0.239017	0.969204
-0.145099	0.00436184	-0.989407
0.464329	-0.127478	0.876441
0.798158	-0.525292	0.29498
0.233375	0.963576	0.130605
0.358141	-0.464579	-0.809877
-0.655311	0.728208	0.2007
-0.603281	-0.747141	0.278983
-0.199789	0.977064	0.0736831
-0.417477	0.493887	-0.762751
0.21628	0.824247	0.523297
-0.738956	-0.64981	0.178021
0.52255	0.622424	0.582692
0.873051	0.277705	0.400827
-0.733602	0.285231	0.616824
-0.943305	-0.171111	0.284424
-0.412672	-0.432246	-0.801789
0.716036	-0.489805	-0.497376
0.426385	0.758954	-0.492123
-0.0280905	-0.83843	0.544285
0.00220972	0.998434	-0.0558984
0.109293	-0.968072	-0.225593
0.133927	0.614248	-0.777665
0.748079	-0.0550066	-0.661326
0.185497	0.416609	0.889959
-0.583316	-0.464636	-0.666225
0.0944818	-0.0521874	-0.994158
-0.011565	-0.659505	-0.751611
-0.548703	0.831241	-0.0892365
-0.185187	-0.357135	-0.915511
0.933299	0.0708085	0.352051
0.331607	0.168984	-0.92816
0.260995	0.964717	-0.0346911
0.557418	-0.155188	-0.815599
0.183588	0.961662	0.20372
-0.25498	-0.966498	-0.029446
0.936732	-0.0918176	-0.337792
0.713781	0.0479781	-0.698724
-0.330357	0.164728	-0.92937
-0.423342	-0.579716	0.696212
-0.390089	0.365849	-0.844976
0.150001	0.670642	0.726456
-0.489194	-0.157394	0.857856
0.578689	-0.784937	-0.221345
-0.111424	-0.662217	0.740981
-0.864161	0.0823023	0.49644
0.705278	0.147382	0.693442
-0.136497	-0.801464	0.582257
-0.082326	0.737526	-0.670282
0.916719	0.327877	0.228305
-0.528209	0.330568	0.782126
-0.660395	-0.382125	-0.64642
-0.818166	0.524122	0.236432
0.98022	0.0293256	-0.195726
-0.312106	0.352093	0.882395
-0.133134	-0.471821	-0.871585
-0.222522	-0.285557	-0.93217
0.422784	-0.561797	0.711082
-0.201829	0.80288	0.560935
-0.197376	-0.957992	-0.208072
0.658104	0.752274	-0.0313559
0.278869	-0.960311	0.00585207
0.145331	0.573077	0.806512
-0.484945	-0.637911	0.598246
-0.00868439	-0.0387343	0.999212
0.144298	-0.831181	-0.536951
-0.456705	0.710789	0.534977
-0.942257	-0.185865	0.278577
0.905196	0.422046	0.0499654
0.784605	-0.194455	-0.588713
0.026055	0.579485	0.814566
-0.76221	-0.497848	-0.413742
0.818159	-0.0430166	0.57338
-0.566563	-0.567025	0.597904
0.542012	0.782824	0.305629
-0.719851	0.665467	-0.197403
0.123996	0.968643	-0.215302
0.407013	-0.801284	-0.438503
-0.110714	0.518692	-0.847763
0.477825	-0.867988	-0.135205
-0.457237	0.577292	0.676512
0.150673	-0.403796	-0.902356
0.335379	-0.516734	0.787723
0.19341	0.973586	-0.121334
-0.091074	0.705539	0.702795
0.173078	-0.165008	-0.970987
-0.630768	0.38612	0.673085
0.233935	0.944088	0.232319
0.644483	0.57911	0.499272
-0.541187	-0.196714	-0.81757
-0.140289	0.612402	0.777999
-0.901534	-0.24374	-0.357531
0.742654	-0.484426	-0.462381
-0.110895	-0.190505	-0.975403
-0.322962	0.523617	0.788366
0.226732	-0.8161	-0.531576
0.718053	0.615512	-0.324877
-0.196007	-0.65466	-0.73007
-0.407111	-0.112116	0.906471
-0.00145474	-0.963853	-0.266429
0.551399	0.83116	-0.0716416
-0.119039	-0.988424	-0.0940578
-0.274855	0.687868	0.671783
-0.753251	-0.530364	0.389008
-0.87832	-0.290589	0.379621
-0.16832	-0.811416	-0.559707
-0.366111	0.747597	0.554131
-0.146026	0.526831	-0.837333
-0.54698	0.830815	-0.102754
0.897017	0.00804905	-0.441922
0.0605931	-0.348365	0.935398
-0.176095	-0.967558	0.181171
0.605416	0.709855	-0.359968
-0.0544673	-0.932037	0.358245
-0.0120544	-0.449096	0.893402
