864
-0.184545	0.0704297	-0.980297
-0.165847	0.579066	0.798234
0.847507	0.459523	-0.265651
0.676133	-0.736655	0.0135509
-0.350377	-0.922832	-0.160054
-0.478545	0.419133	0.771571
0.813379	0.148399	-0.562487
-0.0358187	-0.572953	0.818805
-0.930058	-0.203939	0.305614
0.693271	-0.701714	-0.164234
-0.661867	0.531752	0.528367
0.971217	0.0569287	-0.231292
-0.172193	-0.984842	0.0208678
0.578019	0.655551	0.485949
-0.161588	0.0070078	-0.986833
-0.669558	-0.237732	-0.703687
-0.49328	0.251328	-0.832772
0.687143	0.419919	0.592877
0.0231205	-0.950985	-0.30837
0.658001	0.22617	-0.71825
-0.937414	-0.15761	-0.310505
0.527497	0.787386	0.319016
-0.777035	-0.621207	-0.101582
0.0736055	-0.128773	0.988939
-0.383109	0.682364	0.622581
0.950128	0.214643	-0.226241
0.183578	-0.705536	-0.684484
-0.292151	0.0743429	-0.953478
0.181029	0.387566	0.903892
-0.0910626	-0.659586	0.746092
-0.0144564	0.477908	-0.878291
-0.666847	-0.401996	-0.627466
0.477352	0.130477	0.868971
-0.174651	-0.437083	0.882302
0.103659	0.599049	-0.793974
-0.448703	-0.736688	0.505922
0.946328	0.133657	0.294276
-0.590591	-0.203518	0.780886
-0.403534	0.807561	0.430122
-0.104369	0.988739	0.107249
-0.29192	-0.235729	-0.926938
-0.344563	0.526855	0.776982
-0.408961	-0.8573	-0.312711
-0.542535	-0.654542	0.526526
0.381154	-0.92382	-0.0357593
-0.649126	0.0133681	0.760563
0.431079	-0.811379	0.394759
0.702185	0.329694	-0.631061
-0.393889	0.0956835	-0.914164
-0.981733	-0.181481	0.0571482
0.0457363	0.0714999	-0.996391
0.963862	0.0339806	0.264227
0.498137	-0.818853	0.2852
0.817252	-0.25951	0.514542
-0.65861	0.454857	-0.599448
0.41386	0.90245	-0.119596
0.878088	-0.446187	-0.172854
0.413488	-0.806853	0.421919
-0.584791	0.0209288	-0.810914
-0.743576	0.269237	-0.612051
-0.59257	0.294791	0.749639
0.639966	0.620217	0.453623
-0.935814	-0.346844	0.062866
0.564315	0.115333	0.817464
-0.898183	0.00791231	-0.43955
-0.377231	0.389885	0.840051
0.39729	-0.0232399	-0.917399
-0.280405	0.204253	0.937898
-0.566396	-0.413849	-0.712688
-0.381294	0.193103	0.904061
-0.960969	0.271816	0.051527
0.386006	-0.91826	0.0883076
-0.682354	0.246545	-0.688193
0.709379	-0.104016	0.69711
0.659329	0.223362	-0.71791
0.579063	-0.799476	0.15976
-0.758251	0.340283	0.556114
0.873101	0.297519	-0.386236
-0.819944	-0.558011	-0.127732
-0.447244	-0.288748	0.846521
-0.812714	-0.50088	0.297684
-0.586145	-0.722701	0.366247
-0.262288	-0.138197	-0.955043
0.351618	0.193421	-0.915944
-0.844419	-0.0258685	0.535058
0.412208	0.832974	0.369105
0.383703	-0.724073	-0.573141
0.636011	-0.631741	-0.443163
-0.10669	0.0814203	0.990953
0.479709	0.877372	-0.00986223
0.676205	-0.0822902	-0.732103
0.787675	0.201153	0.582328
0.916368	-0.0359622	0.398718
0.800213	0.563817	0.204375
0.0239163	-0.931449	-0.363085
-0.641146	-0.722341	0.259144
-0.97276	-0.174099	0.15306
-0.0566149	0.954253	0.293591
0.867428	-0.0145236	-0.49735
-0.213742	-0.699341	0.682082
0.515972	0.701927	0.490989
0.465706	-0.127858	-0.875654
0.676069	0.131571	-0.724997
-0.0507878	-0.722203	-0.689814
-0.111553	-0.931498	0.346217
0.711288	-0.386115	-0.587354
-0.69074	0.518743	-0.50377
0.160733	0.413389	0.896256
-0.144631	-0.989406	0.0125268
-0.829062	-0.152601	0.537931
-0.607275	0.268656	-0.747691
0.991308	0.130705	0.0150023
-0.801491	0.243574	0.546154
0.448591	0.665082	0.59702
0.564139	-0.0339705	-0.824981
-0.649353	-0.73542	0.193647
-0.033096	-0.913686	0.40507
0.864789	-0.0354434	0.500882
0.0733091	0.415492	-0.906638
-0.381241	0.440143	-0.812976
0.0188226	0.253306	0.967203
-0.926346	-0.00585059	0.376627
-0.427499	-0.323087	-0.84431
0.834476	0.144897	0.531653
-0.606919	-0.138032	0.782686
-0.257484	0.771494	0.581806
-0.0112822	-0.277579	-0.960637
0.703758	-0.414682	0.576857
-0.108913	-0.23973	-0.964711
-0.430717	0.902451	0.0080353
-0.183649	-0.190884	-0.96428
0.0555233	0.0548124	0.996952
-0.96762	-0.00856766	-0.252265
0.5505	0.732564	-0.400373
0.569335	-0.0302098	-0.82155
-0.296042	0.654503	0.69569
-0.598164	0.705304	0.380456
-0.668112	-0.645414	0.370226
0.60195	-0.576393	0.552654
0.891744	-0.247469	0.378882
-0.041718	0.828367	0.558631
-0.179527	0.389427	-0.903392
0.224481	-0.799887	-0.556587
0.605043	0.278424	-0.745924
-0.400642	-0.710227	0.578847
-0.619989	0.374089	-0.689689
0.656503	0.601487	-0.455211
0.364543	0.4935	0.789662
-0.59597	0.472044	0.64961
0.647223	0.72802	0.226029
0.649844	-0.263713	-0.712852
-0.366673	-0.362164	0.856965
-0.165594	0.900569	0.401938
0.174746	0.942699	-0.284223
0.735856	-0.676597	-0.0270523
0.353158	0.0324755	0.935
-0.458262	-0.151495	0.875811
0.184691	0.823877	-0.535832
-0.435751	0.00601229	0.900047
-0.97022	0.0212938	-0.241286
0.0800666	-0.81596	0.572536
-0.619825	0.684401	-0.383942
0.584606	0.458631	-0.669248
0.869297	0.158015	0.468352
-0.246162	-0.48333	0.840117
-0.514923	0.310043	-0.799205
0.635145	-0.0155474	-0.772236
-0.794254	-0.428605	0.430649
-0.248922	0.168942	0.953675
-0.621618	0.517213	-0.588287
0.505543	-0.617964	-0.602119
0.565645	-0.824374	-0.021263
-0.696221	0.0480057	-0.716221
-0.929564	0.36774	-0.0260544
0.897169	-0.315802	-0.308799
0.829081	-0.342096	0.442262
-0.837468	0.545563	-0.0317656
-0.42862	0.432226	0.793389
-0.239352	-0.345943	-0.907212
0.0529844	0.118926	-0.991488
-0.177685	-0.914309	0.363962
0.422547	0.886711	-0.187611
-0.350261	-0.646287	0.67796
-0.130536	-0.986367	0.100205
-0.825259	-0.480956	0.296021
0.188043	0.710065	0.678563
-0.310647	0.259405	0.914444
0.151564	-0.985342	0.0782875
0.218668	-0.963574	0.15398
-0.389426	-0.344566	0.854179
0.844655	0.174792	-0.50597
-0.528342	-0.437679	-0.727525
-0.499764	0.664367	0.555745
-0.86893	0.435785	0.234633
0.66128	0.699319	-0.271404
0.913893	0.0262676	0.405104
0.698099	0.509189	0.503373
0.967928	0.108953	0.226373
-0.148674	0.079616	-0.985676
0.974802	0.0630981	0.213961
-0.688784	0.320636	-0.650207
0.594991	0.370834	0.713069
-0.0355879	-0.957949	0.284725
-0.169646	-0.270372	-0.947692
-0.367252	-0.909111	0.196577
0.13955	0.970629	0.195974
0.792033	-0.0202528	0.610142
0.310118	-0.949292	-0.0516782
-0.0662287	-0.351878	0.9337
0.699782	-0.289111	-0.653238
-0.0628159	0.399325	-0.914655
0.216223	-0.734603	0.643122
-0.272286	-0.727296	0.63
0.151813	0.941995	-0.299329
0.207956	0.975224	0.0754535
-0.943274	0.189388	0.272702
-0.111258	-0.6624	0.740843
0.716545	0.650837	0.250948
-0.157768	0.529829	-0.833301
-0.229006	0.756758	0.61227
0.574962	0.208768	0.791097
-0.247752	0.139905	0.958669
0.348713	-0.390265	-0.852111
0.676336	0.317317	-0.66474
-0.985028	-0.156188	-0.0729801
-0.635338	-0.189606	0.748596
-0.392881	-0.0157908	-0.919454
0.86753	0.475641	-0.145454
-0.0121119	-0.338421	-0.940917
-0.878579	0.10897	0.465
-0.747663	0.387055	-0.53962
0.778375	0.306307	0.548004
-0.86287	-0.390565	0.320803
-0.234808	-0.617464	0.750735
-0.168383	-0.0905765	-0.981551
0.777096	-0.619166	0.112942
-0.273072	-0.838415	-0.471691
-0.816548	-0.575504	-0.0452179
0.473207	0.667119	-0.57535
0.405428	0.860442	0.308656
-0.853879	0.0629067	-0.516656
-0.118743	0.736022	-0.666462
-0.689628	-0.317299	-0.650949
0.667549	0.702346	-0.247161
-0.82222	0.212011	0.52821
0.633474	0.662086	-0.400441
-0.332273	-0.181108	-0.925632
0.618353	0.202936	-0.759248
0.0455768	-0.300028	0.952841
0.710259	-0.458048	0.534532
0.161302	0.891687	0.422936
-0.389971	-0.648052	-0.65418
0.638906	0.11125	0.761198
0.447934	0.668989	0.593135
-0.473294	0.406476	-0.781518
0.622123	-0.779114	-0.0770997
-0.981084	-0.179421	0.0726746
-0.827965	0.272935	0.489878
-0.309465	0.175413	-0.934592
0.00271833	-0.982556	-0.185946
-0.523217	-0.243278	0.816737
-0.735795	-0.675718	0.0448353
0.26582	0.143554	-0.953274
0.646031	0.688422	-0.329725
-0.878687	0.317783	0.356262
-0.657119	-0.658833	0.366243
0.232877	-0.933454	-0.272822
-0.925665	0.254622	0.279844
-0.560974	0.172133	0.809739
-0.207557	-0.835248	0.509197
-0.687853	-0.503657	0.522674
0.514632	-0.550117	-0.657667
-0.80927	-0.167084	0.563174
0.515992	-0.124733	0.847463
-0.311191	0.641945	-0.700762
0.754406	-0.646162	-0.115531
-0.84575	0.492082	-0.206308
-0.634403	-0.423221	0.646852
-0.631744	-0.753517	-0.181966
0.578346	-0.0824738	-0.811612
0.33026	-0.266236	0.905564
0.854624	0.259345	-0.449843
-0.671286	-0.591298	-0.446925
0.542407	-0.569626	-0.617512
-0.64835	-0.722045	-0.241438
-0.214135	0.972718	-0.0892492
0.0496983	-0.712586	-0.699822
0.591376	0.315844	0.741968
-0.411912	0.80041	0.435515
-0.881166	0.37388	-0.289412
0.652988	-0.136283	-0.745005
0.99406	-0.0204505	0.106895
-0.425716	0.654925	-0.624371
-0.432551	-0.0369132	0.900853
0.739419	0.220201	-0.636216
-0.182629	-0.0703315	-0.980663
-0.648675	0.62139	0.439426
-0.171352	0.341322	0.924196
0.204098	0.764694	-0.611217
-0.867115	-0.374376	-0.328564
-0.696667	-0.0579995	0.715047
-0.0768829	-0.730808	0.67824
-0.490668	0.0410276	-0.87038
0.382081	-0.329035	-0.863568
0.096351	-0.49254	-0.86494
0.885351	0.464736	-0.0131701
-0.326068	-0.808404	-0.490064
0.45995	-0.88586	-0.0608164
-0.891536	0.44566	-0.08093
0.426107	0.872901	-0.237647
-0.0375275	-0.412701	-0.910093
-0.869489	0.0190733	-0.493584
0.483425	0.531227	0.695772
0.991121	0.117373	0.0624663
-0.60281	-0.741366	-0.294951
-0.416896	0.245225	0.87525
-0.731552	-0.0419652	0.680493
0.237613	0.92067	0.309687
-0.403871	0.0419118	-0.913855
-0.0914189	0.455033	0.88577
-0.417786	0.861554	0.28841
0.173084	0.849104	-0.499063
-0.887863	-0.18406	-0.421687
0.220763	-0.956862	0.188888
0.781835	-0.109166	0.613854
-0.410104	0.87014	-0.273259
0.123402	-0.680898	-0.721907
0.909044	0.0975011	0.405133
-0.546597	0.035713	0.836634
0.373897	-0.53027	0.76093
-0.0871769	-0.28411	-0.95482
0.53628	-0.842701	0.047529
0.665221	-0.418297	-0.618472
0.990187	0.0790117	0.115273
-0.969411	0.224953	0.0981731
-0.0965012	-0.623036	-0.776217
-0.273506	0.396837	0.876193
0.808997	0.495501	-0.316231
-0.77015	-0.540656	-0.338468
0.775346	-0.315243	-0.547229
0.727444	0.598142	0.336232
-0.04105	-0.293413	0.955104
-0.798812	-0.340331	-0.496059
-0.185105	0.137049	0.973116
-0.0113492	-0.961291	0.2753
-0.120184	0.673443	0.729404
-0.201853	-0.173867	-0.96386
-0.597892	0.722783	0.346569
-0.896609	0.407359	0.173643
0.566606	-0.33433	0.753114
0.137299	0.174834	-0.974978
0.988048	-0.00592425	-0.154036
0.596561	-0.787349	0.155552
-0.895671	-0.422572	-0.138586
-0.00141369	0.893161	-0.449734
-0.985336	-0.0280266	-0.168308
0.0554196	-0.0334478	0.997903
-0.604829	-0.691374	-0.395202
0.198062	0.766452	-0.611001
0.804899	-0.585663	-0.0955799
-0.764094	0.49264	0.416492
0.0810362	-0.527506	-0.845677
0.457732	-0.669148	0.585425
-0.875851	-0.478211	0.0648046
-0.980001	0.1982	0.0177472
0.892139	-0.315571	0.323269
-0.0806527	0.874995	-0.477368
0.30691	0.864393	0.398284
-0.639053	0.590859	0.492441
0.378279	0.365197	-0.850609
0.443414	-0.881613	-0.161688
-0.267316	0.00692513	-0.963584
-0.877134	-0.205301	0.434151
0.220674	0.950632	-0.218178
-0.229116	0.126927	0.965088
0.926251	0.240589	0.29013
0.203299	-0.525008	-0.82646
-0.444142	-0.895822	0.0155133
-0.476282	0.863995	-0.163305
0.0914346	-0.919685	-0.381863
-0.4899	-0.602918	0.629673
0.0551486	0.986641	-0.153288
0.456955	-0.412357	-0.788133
0.644576	-0.708164	-0.288142
-0.779629	-0.538854	-0.319085
0.321576	0.927723	0.189523
0.678118	-0.190618	-0.709803
-0.298935	-0.944373	-0.137106
-0.894273	-0.408148	0.183553
0.624047	0.0661456	0.778582
-0.0565088	-0.982666	-0.176564
0.568451	-0.108651	0.815511
0.057842	0.612556	-0.788308
-0.317986	0.840962	0.437799
-0.519316	-0.800752	0.298507
-0.273534	-0.783812	0.557511
-0.594951	-0.342984	0.726908
-0.225782	-0.556899	0.799304
-0.772926	-0.586307	-0.242548
0.571274	0.205518	0.794612
0.149191	-0.583001	0.798656
0.613168	0.788918	-0.0404191
-0.00102978	0.862764	0.505605
0.459988	-0.879063	-0.125139
-0.847298	-0.496503	-0.188604
0.387138	0.685562	0.616546
0.152698	0.975656	-0.157411
0.24891	-0.899005	-0.360324
0.846122	0.258041	-0.46636
-0.184541	0.925802	0.329901
-0.824512	-0.279594	0.491942
0.618471	-0.774798	-0.131077
0.807936	-0.243015	-0.536827
0.647167	-0.62042	0.443006
-0.940657	0.339325	0.00474964
0.429232	-0.902608	-0.0325388
-0.310843	0.630945	-0.710834
-0.718845	0.505112	0.477624
0.0188967	-0.43803	-0.898762
-0.359367	-0.89947	-0.248615
-0.945968	-0.294665	0.13534
-0.400601	0.904577	0.145807
-0.829969	0.356218	0.429255
-0.552688	0.235803	0.799332
-0.995895	-0.0167074	0.0889633
-0.855304	0.427129	0.293284
0.102287	0.983234	-0.150956
0.866721	0.136385	-0.479785
-0.475967	-0.743257	0.470133
-0.589045	0.618058	-0.520605
0.806013	0.405886	-0.430812
0.921462	-0.355376	-0.156896
-0.934815	0.347065	-0.0752801
-0.775054	0.173536	-0.607599
-0.376136	-0.677146	-0.632452
0.795071	-0.572413	0.200512
0.435433	-0.671827	0.599206
0.545458	-0.649578	0.529646
-0.029551	-0.879048	-0.475816
0.941283	0.0682759	0.330644
-0.253692	0.79935	0.544683
-0.187761	0.0916974	0.977925
-0.649508	0.760287	-0.0101946
0.94776	-0.137974	0.287601
-0.470752	0.881557	-0.035336
0.351176	0.915427	-0.196645
-0.73775	-0.000276266	-0.675074
-0.522636	-0.591706	-0.613787
-0.612954	-0.426248	0.665282
-0.730099	-0.43123	-0.53009
0.547102	-0.361713	-0.75488
0.814614	-0.579621	-0.0210423
-0.94275	-0.329021	0.054477
-0.116504	0.949888	-0.290068
0.533884	-0.833241	0.143793
0.160418	0.893361	0.41973
-0.570107	-0.607135	0.553503
0.262273	0.920672	0.289095
0.574454	0.220021	-0.788412
0.143453	0.0185131	0.989484
0.865596	0.292176	-0.406665
0.653816	0.0569784	0.754505
-0.619619	-0.41223	0.667936
0.554622	0.741824	0.37695
-0.381071	-0.911987	-0.151869
0.42698	0.898771	0.0994967
-0.384705	0.741811	-0.549289
-0.256207	-0.922779	0.287816
-0.374048	-0.353419	0.857428
0.197448	0.301739	-0.932721
-0.267452	-0.476206	-0.837673
0.561743	-0.0144732	-0.827185
-0.839585	0.198062	0.505835
-0.282743	0.955768	0.0810167
0.397944	-0.87733	-0.268202
0.590118	-0.525426	0.612935
-0.539791	-0.809788	-0.229932
0.472856	0.728919	-0.495061
0.20821	-0.976139	0.0616589
0.532257	0.274826	0.800733
-0.822769	0.455754	0.339616
-0.160472	0.986859	0.0189207
-0.10568	-0.9277	-0.358058
-0.162973	-0.253469	0.953516
0.845641	0.378524	-0.376313
-0.99984	-0.0163575	-0.00727853
-0.446386	-0.678321	-0.583626
-0.0248897	-0.987988	-0.152514
-0.482375	0.0830006	0.872024
-0.408254	0.594848	0.692448
-0.863034	-0.477574	0.164606
0.434819	-0.547915	0.714648
-0.697389	0.709593	-0.100628
0.214896	-0.181354	-0.959651
-0.775398	0.313448	0.548187
0.645536	0.0705905	0.760461
-0.883732	0.0786197	0.461342
0.159111	0.957707	0.23975
0.405589	-0.499595	-0.765443
0.444661	-0.4373	0.781694
-0.852196	-0.51415	0.0970188
0.306838	0.777245	0.54931
-0.644279	-0.456569	-0.613555
0.473026	0.865675	-0.163868
0.472729	-0.809216	0.348851
-0.386242	0.844234	0.371598
0.329137	-0.130355	-0.935241
0.976211	-0.206693	-0.065503
-0.274386	0.896318	0.348319
0.906568	-0.420891	0.0313778
-0.601958	-0.777377	0.182567
0.263689	-0.932673	0.246149
0.408756	0.482191	-0.774861
0.836963	0.547091	0.0135955
-0.323611	0.54399	-0.774177
-0.242448	-0.891663	-0.382303
-0.981555	-0.0588511	-0.181896
0.92999	0.357612	0.0850396
0.402391	-0.375546	-0.834893
0.702102	-0.274697	0.656958
-0.834708	0.386067	0.392703
-0.592719	0.0079177	-0.805371
-0.563455	0.209632	-0.799107
0.819265	-0.515781	0.25055
-0.0788746	-0.328257	-0.941289
0.11641	0.993175	0.00724573
0.255897	-0.517083	-0.816787
0.330736	-0.287254	0.898943
-0.723707	-0.177048	-0.66701
0.697581	-0.187878	0.691435
-0.0160958	-0.524607	-0.851192
0.691599	-0.72079	-0.046401
-0.517431	-0.811899	-0.270342
0.520196	0.0245126	0.853695
0.677733	-0.187956	-0.710881
0.0744216	-0.917832	0.389931
-0.432501	-0.901077	0.0316772
0.698704	-0.400392	0.592873
-0.995727	-0.0836609	-0.0390928
-0.0762067	-0.0366487	0.996418
-0.849584	-0.505839	0.149448
-0.40372	-0.851123	-0.33556
-0.54813	0.334927	-0.766405
0.738474	0.660306	-0.136572
-0.648437	0.695458	0.309625
-0.312971	0.508825	-0.801964
-0.124334	0.585127	-0.801353
