864
0.80256	-0.173396	-0.570816
-0.240687	0.0329729	0.970043
0.864126	-0.0277315	0.502511
0.632709	0.625363	0.456727
0.801389	-0.57216	-0.174381
-0.621179	-0.575093	-0.532358
-0.953613	0.198017	-0.226741
-0.6708	-0.729767	-0.13217
0.812918	-0.553995	-0.179594
-0.589787	-0.148995	-0.793695
-0.615877	-0.242429	0.749616
-0.7798	-0.601348	-0.174046
0.621386	0.576001	-0.531133
-0.0338464	-0.0226945	0.999169
0.0891761	0.0884364	0.992082
0.463609	0.827081	0.317812
-0.110921	0.401224	0.909239
-0.122382	0.983467	-0.133472
-0.344692	0.904014	-0.252876
-0.832947	-0.537024	0.133432
-0.141644	-0.804609	-0.576664
0.507741	0.0262519	-0.86111
-0.481604	-0.870409	-0.102206
0.852263	-0.506519	0.130714
-0.900667	0.379826	0.211023
-0.688262	0.709944	-0.149251
-0.0840931	-0.988762	-0.123606
-0.474043	0.204563	0.856409
-0.631469	-0.486942	0.603436
-0.584881	0.011625	0.811036
0.863451	0.48582	-0.135764
0.116808	0.716556	0.68768
-0.962126	0.0762775	0.261717
0.321732	-0.152211	0.934516
0.799778	0.489844	0.347
-0.40856	0.0139229	-0.912625
-0.763586	-0.479131	-0.432863
0.398317	-0.633799	0.663055
0.667793	0.712161	0.216514
0.210059	0.811528	-0.54525
0.296201	0.179225	-0.938159
0.307401	-0.708599	0.635132
-0.540391	0.83764	0.0796019
0.356401	0.437158	-0.825755
-0.566011	-0.822467	-0.0563803
0.158662	0.278161	0.94734
-0.184645	0.40365	-0.896087
0.150079	0.172306	0.973544
-0.518515	-0.393746	0.759017
-0.00246984	0.925284	0.379268
-0.443891	0.855244	-0.267431
-0.844752	-0.376633	-0.380186
0.693263	0.197189	0.693183
0.0870356	0.632775	-0.769428
-0.661676	0.661632	-0.352744
0.567028	-0.797146	0.207454
0.944857	0.298708	0.134235
0.231321	0.404933	-0.884602
-0.726065	0.359798	-0.585982
-0.924101	-0.381652	0.0194472
-0.221324	-0.961723	-0.161569
0.978057	0.0900077	0.187891
-0.160126	-0.958324	-0.236592
0.534435	-0.460687	0.708623
-0.693505	-0.179288	-0.697787
0.882723	0.252346	-0.396386
-0.0591648	-0.539575	0.839856
0.750087	0.111379	-0.651893
-0.655589	-0.602098	-0.45572
-0.234497	0.680807	-0.693911
-0.704837	-0.708351	-0.0379989
-0.782892	-0.615862	-0.0882847
-0.760717	0.621936	0.185757
-0.333045	-0.897558	0.288912
-0.443073	0.885325	-0.141017
0.155352	0.957608	0.242596
0.143587	0.164696	0.975837
0.073511	0.707092	-0.70329
0.79726	0.55392	-0.239894
-0.291284	-0.802541	0.520656
0.276523	-0.719295	0.637299
-0.198163	-0.0625522	-0.978171
0.359854	0.933001	0.00387842
-0.00301636	0.658191	-0.752845
-0.179516	-0.939085	0.293077
0.545182	0.0853932	0.833957
-0.50871	-0.219343	0.832528
0.106848	0.989292	-0.0994252
0.922529	-0.379393	-0.0707194
-0.515669	0.340669	0.786149
-0.164733	0.963038	0.213124
0.224626	0.842174	0.49019
0.921977	0.0887997	-0.376926
-0.824973	0.0404145	-0.563725
-0.765582	-0.636904	-0.0907582
0.506082	-0.735709	0.450126
0.248372	0.68347	0.686425
-0.811286	0.537809	-0.229296
0.370868	-0.812873	-0.449105
-0.751194	0.645943	-0.135886
-0.978003	-0.180268	-0.104947
-0.650239	0.0613346	0.75725
0.790834	0.446006	-0.419119
-0.62554	0.694596	-0.355296
-0.856576	0.423079	-0.295433
-0.226354	-0.667851	0.709041
0.646129	0.610842	0.457591
-0.658751	0.0855272	-0.747483
0.383312	0.655216	-0.650971
-0.48798	0.872843	-0.00461476
-0.301163	0.892959	0.334552
0.509811	-0.266999	0.817804
-0.916891	-0.286643	-0.277753
0.995778	0.058455	-0.0707731
0.0613873	0.808448	-0.585358
-0.478579	0.0614414	0.875892
0.156162	0.252512	-0.954909
-0.501378	0.864183	-0.0425138
0.882799	0.46325	-0.0778763
